CoreID,Sample,Red,Green,Blue,l,a,b
ENCANYISSADA1a,758.196,103,84,62,65.09,2.341,14.831
ENCANYISSADA1a,758.266,97,77,56,62.918,3.168,15.248
ENCANYISSADA1a,758.336,101,81,60,64.208,3.069,14.671
ENCANYISSADA1a,758.406,108,90,71,66.868,2.568,12.159
ENCANYISSADA1a,758.476,107,89,71,66.573,2.827,11.657
ENCANYISSADA1a,758.546,100,83,68,64.692,3.299,10.296
ENCANYISSADA1a,758.616,97,82,67,64.266,2.495,10.194
ENCANYISSADA1a,758.686,98,81,66,64.06,3.351,10.479
ENCANYISSADA1a,758.756,103,83,67,64.854,4.271,11.201
ENCANYISSADA1a,758.826,104,88,70,66.166,2.052,11.571
ENCANYISSADA1a,758.896,96,82,66,64.207,1.82,10.725
ENCANYISSADA1a,758.966,91,77,62,62.592,2.162,10.572
ENCANYISSADA1a,759.036,98,80,64,63.794,3.539,11.311
ENCANYISSADA1a,759.106,104,86,69,65.669,3.135,11.34
ENCANYISSADA1a,759.176,103,84,66,65.103,3.339,12.258
ENCANYISSADA1a,759.246,108,88,70,66.379,3.635,11.937
ENCANYISSADA1a,759.316,108,91,73,67.115,2.398,11.379
ENCANYISSADA1a,759.386,107,91,73,67.063,2.008,11.289
ENCANYISSADA1a,759.456,109,92,73,67.406,2.145,11.875
ENCANYISSADA1a,759.526,109,91,72,67.164,2.549,12.06
ENCANYISSADA1a,759.597,108,89,70,66.622,2.979,12.351
ENCANYISSADA1a,759.667,110,90,71,66.972,3.347,12.339
ENCANYISSADA1a,759.737,112,91,74,67.326,4.177,11.15
ENCANYISSADA1a,759.807,116,96,77,68.714,3.212,11.768
ENCANYISSADA1a,759.877,117,97,79,69,3.418,11.118
ENCANYISSADA1a,759.947,120,101,83,70.067,2.97,10.714
ENCANYISSADA1a,760.017,117,99,80,69.46,2.416,11.337
ENCANYISSADA1a,760.087,110,92,73,67.458,2.532,11.964
ENCANYISSADA1a,760.157,101,84,65,64.991,2.273,12.703
ENCANYISSADA1a,760.227,102,84,66,65.049,2.933,12.164
ENCANYISSADA1a,760.297,100,81,63,64.162,3.417,12.592
ENCANYISSADA1a,760.367,99,80,62,63.843,3.444,12.709
ENCANYISSADA1a,760.437,97,77,60,62.932,4.216,12.5
ENCANYISSADA1a,760.507,100,79,63,63.642,4.821,11.71
ENCANYISSADA1a,760.577,103,82,67,64.599,4.96,10.769
ENCANYISSADA1a,760.647,104,86,71,65.675,3.626,10.128
ENCANYISSADA1a,760.717,103,84,70,65.117,4.331,9.786
ENCANYISSADA1a,760.787,96,80,66,63.688,3.215,9.843
ENCANYISSADA1a,760.857,92,78,64,62.924,2.409,9.826
ENCANYISSADA1a,760.927,89,74,60,61.651,2.936,10.312
ENCANYISSADA1a,760.997,88,72,57,61.026,3.162,11.316
ENCANYISSADA1a,761.068,90,73,60,61.435,4.122,9.947
ENCANYISSADA1a,761.138,96,80,66,63.688,3.215,9.843
ENCANYISSADA1a,761.208,93,79,65,63.251,2.389,9.736
ENCANYISSADA1a,761.278,88,74,61,61.595,2.764,9.541
ENCANYISSADA1a,761.348,93,78,63,62.978,2.576,10.572
ENCANYISSADA1a,761.418,95,79,64,63.361,2.981,10.573
ENCANYISSADA1a,761.488,95,80,64,63.624,2.275,11.019
ENCANYISSADA1a,761.558,91,75,60,62.044,3.081,10.982
ENCANYISSADA1a,761.628,93,77,60,62.701,2.5,12.101
ENCANYISSADA1a,761.698,90,76,61,62.26,2.181,10.674
ENCANYISSADA1a,761.768,89,75,60,61.926,2.199,10.778
ENCANYISSADA1a,761.838,96,81,67,63.951,2.772,9.658
ENCANYISSADA1a,761.908,101,87,72,65.765,1.999,9.674
ENCANYISSADA1a,761.978,103,87,72,65.873,2.803,9.859
ENCANYISSADA1a,762.048,106,92,76,67.261,1.69,9.863
ENCANYISSADA1a,762.118,105,90,74,66.72,2.11,10.112
ENCANYISSADA1a,762.188,110,91,72,67.216,2.937,12.15
ENCANYISSADA1a,762.258,108,88,68,66.372,3.153,13.16
ENCANYISSADA1a,762.328,105,82,61,64.689,4.273,14.821
ENCANYISSADA1a,762.398,103,80,57,64.051,3.831,16.474
ENCANYISSADA1a,762.468,98,76,53,62.698,3.528,17.042
ENCANYISSADA1a,762.539,97,75,52,62.368,3.557,17.22
ENCANYISSADA1a,762.609,98,77,55,62.972,3.334,16.055
ENCANYISSADA1a,762.679,103,84,61,65.087,2.091,15.492
ENCANYISSADA1a,762.749,102,84,61,65.032,1.68,15.397
ENCANYISSADA1a,762.819,92,76,57,62.363,1.985,13.593
ENCANYISSADA1a,762.889,89,73,56,61.361,2.587,12.591
ENCANYISSADA1a,762.959,88,71,52,60.726,2.53,14.42
ENCANYISSADA1a,763.029,87,70,50,60.374,2.271,15.331
ENCANYISSADA1a,763.099,86,67,48,59.441,3.564,15.295
ENCANYISSADA1a,763.169,88,70,52,60.443,3.292,13.94
ENCANYISSADA1a,763.239,95,77,59,62.813,3.099,12.976
ENCANYISSADA1a,763.309,96,78,59,63.137,2.812,13.527
ENCANYISSADA1a,763.379,92,75,57,62.092,2.713,13.133
ENCANYISSADA1a,763.449,87,71,55,60.676,2.912,12.14
ENCANYISSADA1a,763.519,89,71,55,60.798,3.816,12.351
ENCANYISSADA1a,763.589,100,80,64,63.906,4.371,11.506
ENCANYISSADA1a,763.659,111,88,69,66.534,4.566,12.819
ENCANYISSADA1a,763.729,117,95,74,68.523,3.523,13.19
ENCANYISSADA1a,763.799,108,87,66,66.12,3.33,13.992
ENCANYISSADA1a,763.869,108,86,65,65.87,3.752,14.206
ENCANYISSADA1a,763.939,114,91,67,67.407,3.298,15.552
ENCANYISSADA1a,764.01,119,93,66,68.133,3.691,17.423
ENCANYISSADA1a,764.08,111,85,60,65.767,4.392,17.332
ENCANYISSADA1a,764.15,104,80,58,64.11,4.498,15.88
ENCANYISSADA1a,764.22,103,80,58,64.054,4.085,15.783
ENCANYISSADA1a,764.29,107,83,60,65.05,4.148,16.109
ENCANYISSADA1a,764.36,108,85,61,65.609,3.443,16.385
ENCANYISSADA1a,764.43,105,84,62,65.199,3.156,15.02
ENCANYISSADA1a,764.5,104,84,64,65.151,3.248,13.626
ENCANYISSADA1a,764.57,102,82,63,64.53,3.55,13.221
ENCANYISSADA1a,764.64,104,83,63,64.895,3.68,13.843
ENCANYISSADA1a,764.71,112,89,69,66.829,4.296,13.322
ENCANYISSADA1a,764.78,119,97,75,69.088,3.251,13.564
ENCANYISSADA1a,764.85,116,93,71,67.996,3.717,14.085
ENCANYISSADA1a,764.92,107,86,65,65.817,3.354,14.114
ENCANYISSADA1a,764.99,101,81,61,64.211,3.323,14.003
ENCANYISSADA1a,765.06,96,76,56,62.593,3.459,14.694
ENCANYISSADA1a,765.13,89,70,53,60.509,4.024,13.312
ENCANYISSADA1a,765.2,89,72,57,61.086,3.61,11.42
ENCANYISSADA1a,765.27,92,74,61,61.834,4.523,9.952
ENCANYISSADA1a,765.34,89,72,61,61.101,4.704,8.703
ENCANYISSADA1a,765.41,89,72,62,61.105,4.977,8.042
ENCANYISSADA1a,765.481,95,79,69,63.379,4.276,7.437
ENCANYISSADA1a,765.551,96,81,71,63.965,3.795,7.211
ENCANYISSADA1a,765.621,98,80,66,63.801,4.051,10.038
ENCANYISSADA1a,765.691,98,77,60,62.99,4.639,12.599
ENCANYISSADA1a,765.761,95,77,57,62.806,2.571,14.35
ENCANYISSADA1a,765.831,94,77,59,62.755,2.668,12.876
ENCANYISSADA1a,765.901,93,76,59,62.429,2.957,12.32
ENCANYISSADA1a,765.971,90,74,59,61.707,3.107,11.09
ENCANYISSADA1a,766.041,91,75,60,62.044,3.081,10.982
ENCANYISSADA1a,766.111,93,75,58,62.154,3.419,12.543
ENCANYISSADA1a,766.181,97,77,60,62.932,4.216,12.5
ENCANYISSADA1a,766.251,108,87,69,66.13,4.056,12.129
ENCANYISSADA1a,766.321,106,88,69,66.269,2.605,12.363
ENCANYISSADA1a,766.391,105,87,67,65.963,2.379,13.089
ENCANYISSADA1a,766.461,103,85,66,65.355,2.663,12.685
ENCANYISSADA1a,766.531,95,77,61,62.82,3.626,11.633
ENCANYISSADA1a,766.601,91,76,60,62.315,2.351,11.443
ENCANYISSADA1a,766.671,88,73,57,61.304,2.412,11.789
ENCANYISSADA1a,766.741,91,75,60,62.044,3.081,10.982
ENCANYISSADA1a,766.811,89,73,58,61.368,3.134,11.202
ENCANYISSADA1a,766.881,99,77,60,63.048,5.06,12.699
ENCANYISSADA1a,766.952,100,79,62,63.639,4.565,12.363
ENCANYISSADA1a,767.022,94,74,59,61.945,4.856,11.5
ENCANYISSADA1a,767.092,88,70,57,60.462,4.684,10.359
ENCANYISSADA1a,767.162,86,69,55,60.046,3.99,11.068
ENCANYISSADA1a,767.232,88,72,56,61.022,2.886,12.015
ENCANYISSADA1a,767.302,89,74,57,61.64,2.119,12.361
ENCANYISSADA1a,767.372,91,75,60,62.044,3.081,10.982
ENCANYISSADA1a,767.442,90,76,60,62.257,1.911,11.342
ENCANYISSADA1a,767.512,92,75,61,62.106,3.786,10.416
ENCANYISSADA1a,767.582,102,84,67,65.052,3.182,11.537
ENCANYISSADA1a,767.652,101,85,65,65.243,1.598,13.131
ENCANYISSADA1a,767.722,90,76,58,62.249,1.372,12.7
ENCANYISSADA1a,767.792,87,72,56,60.961,2.434,11.91
ENCANYISSADA1a,767.862,90,74,58,61.704,2.836,11.773
ENCANYISSADA1a,767.932,92,76,60,62.374,2.788,11.544
ENCANYISSADA1a,768.002,94,79,64,63.304,2.555,10.474
ENCANYISSADA1a,768.072,91,77,63,62.595,2.429,9.919
ENCANYISSADA1a,768.142,91,77,62,62.592,2.162,10.572
ENCANYISSADA1a,768.212,101,86,69,65.507,1.924,11.06
ENCANYISSADA1a,768.282,106,92,74,67.254,1.213,11.02
ENCANYISSADA1a,768.352,102,88,71,66.063,1.494,10.784
ENCANYISSADA1a,768.423,100,84,68,64.946,2.616,10.727
ENCANYISSADA1a,768.493,100,82,67,64.433,3.737,10.482
ENCANYISSADA1a,768.563,99,83,68,64.637,2.889,10.2
ENCANYISSADA1a,768.633,97,83,69,64.529,2.315,9.395
ENCANYISSADA1a,768.703,98,83,67,64.578,2.222,10.726
ENCANYISSADA1a,768.773,96,79,62,63.411,2.885,11.971
ENCANYISSADA1a,768.843,98,82,64,64.311,2.147,12.191
ENCANYISSADA1a,768.913,93,79,62,63.24,1.602,11.676
ENCANYISSADA1a,768.983,91,76,60,62.315,2.351,11.443
ENCANYISSADA1a,769.053,95,78,62,63.09,3.171,11.424
ENCANYISSADA1a,769.123,105,86,70,65.726,3.779,10.824
ENCANYISSADA1a,769.193,115,96,77,68.664,2.839,11.682
ENCANYISSADA1a,769.263,121,100,80,69.882,3.27,12.059
ENCANYISSADA1a,769.333,122,101,82,70.161,3.47,11.424
ENCANYISSADA1a,769.403,116,96,78,68.717,3.44,11.202
ENCANYISSADA1a,769.473,112,91,74,67.326,4.177,11.15
ENCANYISSADA1a,769.543,109,88,72,66.438,4.506,10.827
ENCANYISSADA1a,769.613,105,84,70,65.226,5.131,9.975
ENCANYISSADA1a,769.683,102,82,69,64.551,5.054,9.438
ENCANYISSADA1a,769.753,103,83,70,64.864,5.016,9.357
ENCANYISSADA1a,769.823,98,82,68,64.325,3.165,9.669
ENCANYISSADA1a,769.894,98,81,66,64.06,3.351,10.479
ENCANYISSADA1a,769.964,101,83,65,64.737,2.955,12.272
ENCANYISSADA1a,770.034,100,80,63,63.903,4.116,12.153
ENCANYISSADA1a,770.104,94,76,58,62.483,3.125,13.103
ENCANYISSADA1a,770.174,86,69,54,60.042,3.708,11.784
ENCANYISSADA1a,770.244,86,69,54,60.042,3.708,11.784
ENCANYISSADA1a,770.314,95,77,58,62.81,2.836,13.659
ENCANYISSADA1a,770.384,104,85,64,65.402,2.572,14.052
ENCANYISSADA1a,770.454,112,92,72,67.558,3.066,12.733
ENCANYISSADA1a,770.524,112,91,74,67.326,4.177,11.15
ENCANYISSADA1a,770.594,118,97,79,69.05,3.786,11.204
ENCANYISSADA1a,770.664,122,101,82,70.161,3.47,11.424
ENCANYISSADA1a,770.734,119,99,79,69.555,2.926,12.063
ENCANYISSADA1a,770.804,115,94,73,68.186,3.17,13.207
ENCANYISSADA1a,770.874,108,89,68,66.616,2.498,13.574
ENCANYISSADA1a,770.944,101,83,62,64.727,2.199,14.212
ENCANYISSADA1a,771.014,99,81,60,64.096,2.233,14.478
ENCANYISSADA1a,771.084,99,80,57,63.826,2.157,16.086
ENCANYISSADA1a,771.154,97,78,56,63.184,2.454,15.698
ENCANYISSADA1a,771.224,89,75,60,61.926,2.199,10.778
ENCANYISSADA1a,771.294,86,73,60,61.195,2.338,9.532
ENCANYISSADA1a,771.365,83,70,58,60.157,2.685,9.136
ENCANYISSADA1a,771.435,83,67,55,59.278,4.172,9.759
ENCANYISSADA1a,771.505,89,71,56,60.802,4.092,11.643
ENCANYISSADA1a,771.575,97,77,62,62.94,4.737,11.172
ENCANYISSADA1a,771.645,107,85,68,65.578,4.757,11.811
ENCANYISSADA1a,771.715,126,103,79,70.788,3.049,14.165
ENCANYISSADA1a,771.785,131,108,81,72.113,2.323,15.303
ENCANYISSADA1a,771.855,124,103,79,70.692,2.335,14
ENCANYISSADA1a,771.925,124,103,80,70.695,2.554,13.444
ENCANYISSADA1a,771.995,115,94,73,68.186,3.17,13.207
ENCANYISSADA1a,772.065,113,90,69,67.122,4.031,13.821
ENCANYISSADA1a,772.135,117,94,72,68.284,3.692,13.973
ENCANYISSADA1a,772.205,117,96,74,68.755,2.9,13.583
ENCANYISSADA1a,772.275,114,95,75,68.375,2.627,12.348
ENCANYISSADA1a,772.345,108,90,73,66.874,3.046,10.97
ENCANYISSADA1a,772.415,107,89,72,66.576,3.067,11.059
ENCANYISSADA1a,772.485,98,80,66,63.801,4.051,10.038
ENCANYISSADA1a,772.555,95,78,64,63.097,3.693,10.124
ENCANYISSADA1a,772.625,92,76,60,62.374,2.788,11.544
ENCANYISSADA1a,772.695,90,74,57,61.7,2.564,12.464
ENCANYISSADA1a,772.765,94,74,56,61.934,4.055,13.573
ENCANYISSADA1a,772.836,93,75,54,62.14,2.345,15.356
ENCANYISSADA1a,772.906,90,71,52,60.848,3.437,14.631
ENCANYISSADA1a,772.976,91,72,53,61.192,3.407,14.476
ENCANYISSADA1a,773.046,92,73,55,61.537,3.649,13.609
ENCANYISSADA1a,773.116,95,75,58,62.272,4.286,12.746
ENCANYISSADA1a,773.186,99,80,61,63.84,3.188,13.369
ENCANYISSADA1a,773.256,97,78,60,63.198,3.5,12.951
ENCANYISSADA1a,773.326,98,79,60,63.518,3.213,13.496
ENCANYISSADA1a,773.396,97,76,58,62.658,4.415,13.405
ENCANYISSADA1a,773.466,97,76,58,62.658,4.415,13.405
ENCANYISSADA1a,773.536,100,79,61,63.635,4.309,13.024
ENCANYISSADA1a,773.606,105,87,70,65.973,3.112,11.244
ENCANYISSADA1a,773.676,104,88,70,66.166,2.052,11.571
ENCANYISSADA1a,773.746,108,88,69,66.375,3.395,12.546
ENCANYISSADA1a,773.816,115,94,73,68.186,3.17,13.207
ENCANYISSADA1a,773.886,120,99,77,69.599,2.844,13.276
ENCANYISSADA1a,773.956,117,96,76,68.761,3.356,12.426
ENCANYISSADA1a,774.026,114,93,73,67.9,3.425,12.72
ENCANYISSADA1a,774.096,108,89,71,66.626,3.219,11.748
ENCANYISSADA1a,774.166,107,86,69,65.83,4.329,11.618
ENCANYISSADA1a,774.236,105,85,68,65.47,3.962,11.624
ENCANYISSADA1a,774.307,98,79,63,63.529,3.987,11.514
ENCANYISSADA1a,774.377,94,74,58,61.941,4.59,12.183
ENCANYISSADA1a,774.447,95,75,59,62.276,4.551,12.063
ENCANYISSADA1a,774.517,106,84,64,65.26,4.054,13.814
ENCANYISSADA1a,774.587,110,88,67,66.475,3.698,13.964
ENCANYISSADA1a,774.657,108,87,66,66.12,3.33,13.992
ENCANYISSADA1a,774.727,100,80,61,63.896,3.605,13.467
ENCANYISSADA1a,774.797,102,82,63,64.53,3.55,13.221
ENCANYISSADA1a,774.867,112,91,69,67.31,3,14.138
ENCANYISSADA1a,774.937,110,89,65,66.711,2.563,15.637
ENCANYISSADA1a,775.007,106,86,62,65.753,2.217,15.961
ENCANYISSADA1a,775.077,101,82,60,64.465,2.378,15.107
ENCANYISSADA1a,775.147,97,78,60,63.198,3.5,12.951
ENCANYISSADA1a,775.217,93,75,59,62.158,3.686,11.86
ENCANYISSADA1a,775.287,91,72,57,61.207,4.499,11.628
ENCANYISSADA1a,775.357,97,77,59,62.929,3.955,13.175
ENCANYISSADA1a,775.427,104,84,64,65.151,3.248,13.626
ENCANYISSADA1a,775.497,105,86,66,65.713,2.799,13.295
ENCANYISSADA1a,775.567,105,83,62,64.947,3.836,14.591
ENCANYISSADA1a,775.637,114,90,66,67.165,3.707,15.773
ENCANYISSADA1a,775.707,113,89,65,66.869,3.733,15.908
ENCANYISSADA1a,775.778,104,81,60,64.375,4.306,14.959
ENCANYISSADA1a,775.848,104,80,60,64.117,5.003,14.522
ENCANYISSADA1a,775.918,109,83,64,65.172,5.931,13.669
ENCANYISSADA1a,775.988,115,89,68,66.983,5.211,14.207
ENCANYISSADA1a,776.058,111,88,68,66.531,4.327,13.434
ENCANYISSADA1a,776.128,108,88,70,66.379,3.635,11.937
ENCANYISSADA1a,776.198,106,88,72,66.279,3.331,10.553
ENCANYISSADA1a,776.268,107,88,73,66.335,3.965,10.053
ENCANYISSADA1a,776.338,111,92,76,67.519,3.621,10.308
ENCANYISSADA1a,776.408,109,91,75,67.174,3.261,10.3
ENCANYISSADA1a,776.478,107,88,72,66.332,3.725,10.645
ENCANYISSADA1a,776.548,114,97,80,68.854,2.531,10.304
ENCANYISSADA1a,776.618,104,89,73,66.421,2.125,10.194
ENCANYISSADA1a,776.688,92,78,65,62.928,2.672,9.186
ENCANYISSADA1a,776.758,93,77,64,62.715,3.558,9.472
ENCANYISSADA1a,776.828,111,94,74,67.986,1.882,12.269
ENCANYISSADA1a,776.898,113,95,76,68.328,2.48,11.685
ENCANYISSADA1a,776.968,107,90,71,66.816,2.175,12.069
ENCANYISSADA1a,777.038,107,89,69,66.566,2.345,12.869
ENCANYISSADA1a,777.108,111,93,71,67.74,1.809,13.645
ENCANYISSADA1a,777.178,113,94,71,68.078,1.946,14.221
ENCANYISSADA1a,777.249,113,95,72,68.315,1.552,14.021
ENCANYISSADA1a,777.319,112,93,72,67.795,2.429,13.136
ENCANYISSADA1a,777.389,114,93,72,67.897,3.192,13.312
ENCANYISSADA1a,777.459,115,94,74,68.189,3.401,12.62
ENCANYISSADA1a,777.529,113,94,74,68.088,2.645,12.445
ENCANYISSADA1a,777.599,107,91,71,67.057,1.529,12.478
ENCANYISSADA1a,777.669,105,88,69,66.216,2.207,12.271
ENCANYISSADA1a,777.739,111,92,73,67.51,2.917,12.053
ENCANYISSADA1a,777.809,108,91,73,67.115,2.398,11.379
ENCANYISSADA1a,777.879,104,87,69,65.917,2.468,11.761
ENCANYISSADA1a,777.949,101,85,66,65.246,1.848,12.497
ENCANYISSADA1a,778.019,99,83,66,64.63,2.383,11.448
ENCANYISSADA1a,778.089,106,89,71,66.52,2.433,11.566
ENCANYISSADA1a,778.159,112,95,77,68.28,2.333,11.026
ENCANYISSADA1a,778.229,108,91,74,67.118,2.636,10.792
ENCANYISSADA1a,778.299,108,90,73,66.874,3.046,10.97
ENCANYISSADA1a,778.369,109,91,73,67.167,2.787,11.468
ENCANYISSADA1a,778.439,106,89,73,66.527,2.915,10.376
ENCANYISSADA1a,778.509,106,91,76,67.021,2.334,9.455
ENCANYISSADA1a,778.579,101,86,72,65.516,2.667,9.251
ENCANYISSADA1a,778.649,100,83,69,64.695,3.55,9.681
ENCANYISSADA1a,778.72,105,86,69,65.722,3.535,11.433
ENCANYISSADA1a,778.79,110,91,72,67.216,2.937,12.15
ENCANYISSADA1a,778.86,110,90,71,66.972,3.347,12.339
ENCANYISSADA1a,778.93,116,97,76,68.941,2.364,12.731
ENCANYISSADA1a,779,115,96,76,68.661,2.61,12.253
ENCANYISSADA1a,779.07,112,91,71,67.316,3.472,12.926
ENCANYISSADA1a,779.14,115,93,72,67.948,3.571,13.4
ENCANYISSADA1a,779.21,113,91,68,67.359,3.149,14.842
ENCANYISSADA1a,779.28,106,82,60,64.741,4.429,15.584
ENCANYISSADA1a,779.35,108,84,58,65.349,3.377,17.987
ENCANYISSADA1a,779.42,110,86,60,65.961,3.328,17.659
ENCANYISSADA1a,779.49,110,87,62,66.214,3.151,16.749
ENCANYISSADA1a,779.56,111,88,66,66.524,3.848,14.682
ENCANYISSADA1a,779.63,112,90,67,67.064,3.171,14.967
ENCANYISSADA1a,779.7,111,90,68,67.015,3.021,14.256
ENCANYISSADA1a,779.77,110,88,68,66.478,3.938,13.343
ENCANYISSADA1a,779.84,105,81,64,64.444,5.714,12.426
ENCANYISSADA1a,779.91,103,80,63,64.072,5.351,12.443
ENCANYISSADA1a,779.98,100,78,61,63.373,5.02,12.579
ENCANYISSADA1a,780.05,101,79,60,63.689,4.469,13.79
ENCANYISSADA1a,780.12,107,83,64,65.063,5.136,13.48
ENCANYISSADA1a,780.191,111,88,67,66.528,4.088,14.055
ENCANYISSADA1a,780.261,109,86,66,65.927,4.39,13.666
ENCANYISSADA1a,780.331,108,83,62,65.111,5.043,14.875
ENCANYISSADA1a,780.401,107,84,62,65.308,3.963,15.207
ENCANYISSADA1a,780.471,108,85,63,65.616,3.933,15.072
ENCANYISSADA1a,780.541,111,88,67,66.528,4.088,14.055
ENCANYISSADA1a,780.611,115,91,68,67.462,3.915,15.02
ENCANYISSADA1a,780.681,119,95,70,68.611,3.354,15.742
ENCANYISSADA1a,780.751,112,91,69,67.31,3,14.138
ENCANYISSADA1a,780.821,113,92,72,67.609,3.448,12.822
ENCANYISSADA1a,780.891,114,93,73,67.9,3.425,12.72
ENCANYISSADA1a,780.961,118,94,71,68.332,3.836,14.658
ENCANYISSADA1a,781.031,121,97,74,69.184,3.761,14.317
ENCANYISSADA1a,781.101,127,103,81,70.841,3.838,13.139
ENCANYISSADA1a,781.171,135,111,88,72.951,3.454,12.955
ENCANYISSADA1a,781.241,135,112,86,73.155,2.477,14.358
ENCANYISSADA1a,781.311,127,105,79,71.273,2.228,14.991
ENCANYISSADA1a,781.381,119,97,72,69.078,2.571,15.324
ENCANYISSADA1a,781.451,114,92,68,67.648,2.893,15.335
ENCANYISSADA1a,781.521,107,85,64,65.565,3.779,14.332
ENCANYISSADA1a,781.591,103,80,60,64.061,4.593,14.425
ENCANYISSADA1a,781.662,114,90,68,67.171,4.178,14.525
ENCANYISSADA1a,781.732,122,100,76,69.919,2.744,14.398
ENCANYISSADA1a,781.802,121,99,77,69.648,3.209,13.36
ENCANYISSADA1a,781.872,127,105,82,71.282,2.876,13.334
ENCANYISSADA1a,781.942,127,107,86,71.727,2.57,11.924
ENCANYISSADA1a,782.012,115,96,78,68.667,3.068,11.116
ENCANYISSADA1a,782.082,112,93,77,67.811,3.596,10.228
ENCANYISSADA1a,782.152,110,91,76,67.229,3.882,9.814
ENCANYISSADA1a,782.222,121,99,82,69.663,4.322,10.576
ENCANYISSADA1a,782.292,128,107,89,71.782,3.558,10.437
ENCANYISSADA1a,782.362,119,98,79,69.328,3.537,11.678
ENCANYISSADA1a,782.432,116,96,74,68.705,2.526,13.497
ENCANYISSADA1a,782.502,113,91,66,67.352,2.677,16.09
ENCANYISSADA1a,782.572,110,88,66,66.472,3.457,14.591
ENCANYISSADA1a,782.642,114,91,69,67.414,3.768,14.316
ENCANYISSADA1a,782.712,115,93,69,67.939,2.873,15.209
ENCANYISSADA1a,782.782,109,89,67,66.665,2.651,14.286
ENCANYISSADA1a,782.852,106,85,64,65.511,3.379,14.239
ENCANYISSADA1a,782.922,105,85,65,65.46,3.223,13.505
ENCANYISSADA1a,782.992,106,85,69,65.527,4.605,11.103
ENCANYISSADA1a,783.062,110,88,72,66.491,4.894,10.919
ENCANYISSADA1a,783.133,119,94,74,68.391,4.894,12.969
ENCANYISSADA1a,783.203,120,95,71,68.665,3.954,15.226
ENCANYISSADA1a,783.273,115,90,68,67.223,4.561,14.615
ENCANYISSADA1a,783.343,114,90,69,67.174,4.414,13.911
ENCANYISSADA1a,783.413,116,94,74,68.24,3.777,12.707
ENCANYISSADA1a,783.483,116,97,76,68.941,2.364,12.731
ENCANYISSADA1a,783.553,112,92,72,67.558,3.066,12.733
ENCANYISSADA1a,783.623,118,96,75,68.808,3.5,13.088
ENCANYISSADA1a,783.693,119,96,74,68.855,3.643,13.756
ENCANYISSADA1a,783.763,119,97,76,69.091,3.477,12.988
ENCANYISSADA1a,783.833,118,96,74,68.805,3.272,13.669
ENCANYISSADA1a,783.903,117,95,74,68.523,3.523,13.19
ENCANYISSADA1a,783.973,117,95,74,68.523,3.523,13.19
ENCANYISSADA1a,784.043,118,96,72,68.799,2.816,14.848
ENCANYISSADA1a,784.113,107,86,67,65.823,3.842,12.854
ENCANYISSADA1a,784.183,112,90,71,67.077,4.118,12.519
ENCANYISSADA1a,784.253,118,96,77,68.814,3.954,11.941
ENCANYISSADA1a,784.323,117,96,76,68.761,3.356,12.426
ENCANYISSADA1a,784.393,123,102,81,70.429,3.01,12.433
ENCANYISSADA1a,784.463,127,105,84,71.288,3.306,12.253
ENCANYISSADA1a,784.533,129,106,81,71.59,2.78,14.413
ENCANYISSADA1a,784.604,132,108,80,72.157,2.458,15.935
ENCANYISSADA1a,784.674,131,109,84,72.335,2.386,14.035
ENCANYISSADA1a,784.744,126,105,81,71.232,2.306,13.801
ENCANYISSADA1a,784.814,118,99,77,69.5,2.108,13.106
ENCANYISSADA1a,784.884,111,93,75,67.753,2.749,11.288
ENCANYISSADA1a,784.954,113,94,76,68.094,3.109,11.287
ENCANYISSADA1a,785.024,114,96,77,68.614,2.464,11.595
ENCANYISSADA1a,785.094,108,90,74,66.878,3.284,10.383
ENCANYISSADA1a,785.164,113,93,75,67.855,3.51,11.464
ENCANYISSADA1a,785.234,115,96,76,68.661,2.61,12.253
ENCANYISSADA1a,785.304,125,103,81,70.746,3.129,12.974
ENCANYISSADA1a,785.374,126,105,84,71.241,2.955,12.171
ENCANYISSADA1a,785.444,118,98,78,69.276,2.945,12.154
ENCANYISSADA1a,785.514,118,97,77,69.044,3.334,12.331
ENCANYISSADA1a,785.584,118,97,76,69.041,3.108,12.903
ENCANYISSADA1a,785.654,118,94,73,68.338,4.295,13.469
ENCANYISSADA1a,785.724,126,101,79,70.345,4.242,13.413
ENCANYISSADA1a,785.794,135,112,92,73.172,3.716,11.26
ENCANYISSADA1a,785.864,132,112,92,73.036,2.704,11.026
ENCANYISSADA1a,785.934,126,105,87,71.249,3.601,10.58
ENCANYISSADA1a,786.004,123,104,85,70.882,2.697,11.02
ENCANYISSADA1a,786.075,119,100,83,69.793,3.212,10.248
ENCANYISSADA1a,786.145,123,102,83,70.435,3.449,11.342
ENCANYISSADA1a,786.215,123,102,80,70.426,2.79,12.985
ENCANYISSADA1a,786.285,118,97,74,69.035,2.654,14.06
ENCANYISSADA1a,786.355,117,94,70,68.278,3.231,15.174
ENCANYISSADA1a,786.425,116,93,70,67.993,3.485,14.688
ENCANYISSADA1a,786.495,113,91,69,67.362,3.385,14.227
ENCANYISSADA1a,786.565,114,92,70,67.654,3.362,14.111
ENCANYISSADA1a,786.635,113,92,71,67.606,3.214,13.42
ENCANYISSADA1a,786.705,117,96,74,68.755,2.9,13.583
ENCANYISSADA1a,786.775,116,97,74,68.935,1.907,13.888
ENCANYISSADA1a,786.845,113,93,71,67.843,2.577,13.821
ENCANYISSADA1a,786.915,113,93,70,67.84,2.343,14.424
