CoreID,Sample,Red,Green,Blue,l,a,b
LLANADA_a,72.639,130,100,75,70.304,5.389,15.643
LLANADA_a,72.709,132,102,77,70.848,5.323,15.413
LLANADA_a,72.779,131,101,76,70.577,5.356,15.527
LLANADA_a,72.85,131,101,76,70.577,5.356,15.527
LLANADA_a,72.92,131,101,77,70.58,5.572,14.956
LLANADA_a,72.99,128,99,75,69.983,5.287,15.097
LLANADA_a,73.06,128,99,75,69.983,5.287,15.097
LLANADA_a,73.13,129,99,76,70.035,5.86,14.604
LLANADA_a,73.2,130,100,76,70.307,5.607,15.067
LLANADA_a,73.27,129,100,74,70.252,4.818,16.141
LLANADA_a,73.34,129,100,75,70.255,5.036,15.56
LLANADA_a,73.41,129,99,75,70.032,5.642,15.181
LLANADA_a,73.48,128,98,74,69.755,5.677,15.296
LLANADA_a,73.55,129,99,75,70.032,5.642,15.181
LLANADA_a,73.62,129,99,75,70.032,5.642,15.181
LLANADA_a,73.69,129,99,75,70.032,5.642,15.181
LLANADA_a,73.76,130,100,75,70.304,5.389,15.643
LLANADA_a,73.83,130,100,76,70.307,5.607,15.067
LLANADA_a,73.9,130,100,75,70.304,5.389,15.643
LLANADA_a,73.97,129,99,74,70.029,5.423,15.762
LLANADA_a,74.04,130,100,75,70.304,5.389,15.643
LLANADA_a,74.11,129,99,75,70.032,5.642,15.181
LLANADA_a,74.18,129,98,74,69.804,6.033,15.38
LLANADA_a,74.25,131,99,75,70.129,6.347,15.348
LLANADA_a,74.321,131,100,75,70.352,5.741,15.726
LLANADA_a,74.391,131,100,75,70.352,5.741,15.726
LLANADA_a,74.461,130,100,75,70.304,5.389,15.643
LLANADA_a,74.531,129,98,74,69.804,6.033,15.38
LLANADA_a,74.601,128,98,73,69.752,5.457,15.883
LLANADA_a,74.671,130,99,74,70.077,5.777,15.845
LLANADA_a,74.741,129,98,73,69.801,5.813,15.967
LLANADA_a,74.811,128,97,72,69.523,5.85,16.091
LLANADA_a,74.881,127,96,70,69.24,5.666,16.82
LLANADA_a,74.951,128,96,71,69.293,6.247,16.302
LLANADA_a,75.021,130,99,74,70.077,5.777,15.845
LLANADA_a,75.091,130,99,74,70.077,5.777,15.845
LLANADA_a,75.161,129,98,73,69.801,5.813,15.967
LLANADA_a,75.231,127,97,72,69.474,5.492,16.006
LLANADA_a,75.301,127,96,72,69.246,6.11,15.62
LLANADA_a,75.371,127,96,72,69.246,6.11,15.62
LLANADA_a,75.441,127,97,72,69.474,5.492,16.006
LLANADA_a,75.511,125,95,71,68.915,5.788,15.657
LLANADA_a,75.581,125,95,71,68.915,5.788,15.657
LLANADA_a,75.651,123,94,71,68.584,5.686,15.092
LLANADA_a,75.721,121,93,71,68.25,5.582,14.523
LLANADA_a,75.792,122,93,70,68.298,5.723,15.214
LLANADA_a,75.862,123,95,71,68.815,5.059,15.485
LLANADA_a,75.932,124,95,72,68.868,5.649,14.973
LLANADA_a,76.002,124,94,70,68.631,5.826,15.782
LLANADA_a,76.072,124,94,71,68.634,6.051,15.179
LLANADA_a,76.142,124,95,72,68.868,5.649,14.973
LLANADA_a,76.212,123,94,70,68.581,5.46,15.695
LLANADA_a,76.282,123,94,70,68.581,5.46,15.695
LLANADA_a,76.352,124,94,71,68.634,6.051,15.179
LLANADA_a,76.422,124,94,71,68.634,6.051,15.179
LLANADA_a,76.492,125,95,72,68.918,6.011,15.059
LLANADA_a,76.562,125,96,72,69.147,5.389,15.449
LLANADA_a,76.632,123,95,72,68.818,5.284,14.887
LLANADA_a,76.702,123,94,70,68.581,5.46,15.695
LLANADA_a,76.772,123,94,71,68.584,5.686,15.092
LLANADA_a,76.842,123,94,71,68.584,5.686,15.092
LLANADA_a,76.912,120,92,68,67.955,5.161,15.864
LLANADA_a,76.982,120,91,68,67.719,5.801,15.464
LLANADA_a,77.052,118,90,68,67.379,5.697,14.883
LLANADA_a,77.122,117,89,67,67.084,5.736,15.008
LLANADA_a,77.192,118,90,68,67.379,5.697,14.883
LLANADA_a,77.263,119,92,69,67.907,5.018,15.162
LLANADA_a,77.333,117,90,68,67.327,5.32,14.794
LLANADA_a,77.403,114,87,66,66.439,5.671,14.541
LLANADA_a,77.473,115,88,66,66.735,5.395,15.045
LLANADA_a,77.543,120,91,70,67.726,6.261,14.24
LLANADA_a,77.613,120,92,69,67.958,5.391,15.25
LLANADA_a,77.683,118,91,68,67.617,5.052,15.287
LLANADA_a,77.753,119,91,69,67.671,5.658,14.761
LLANADA_a,77.823,118,91,69,67.62,5.283,14.672
LLANADA_a,77.893,118,91,69,67.62,5.283,14.672
LLANADA_a,77.963,116,90,69,67.278,5.175,14.09
LLANADA_a,78.033,116,89,68,67.035,5.591,14.297
LLANADA_a,78.103,118,90,69,67.382,5.929,14.268
LLANADA_a,78.173,121,94,72,68.486,5.178,14.321
LLANADA_a,78.243,121,93,71,68.25,5.582,14.523
LLANADA_a,78.313,118,92,70,67.859,4.874,14.465
LLANADA_a,78.383,119,93,71,68.149,4.841,14.348
LLANADA_a,78.453,120,94,72,68.436,4.809,14.235
LLANADA_a,78.523,121,94,72,68.486,5.178,14.321
LLANADA_a,78.593,123,95,73,68.821,5.509,14.295
LLANADA_a,78.663,123,96,73,69.051,4.886,14.686
LLANADA_a,78.734,122,95,72,68.768,4.918,14.801
LLANADA_a,78.804,123,95,73,68.821,5.509,14.295
LLANADA_a,78.874,122,95,73,68.771,5.144,14.209
LLANADA_a,78.944,121,94,71,68.483,4.951,14.919
LLANADA_a,79.014,121,94,72,68.486,5.178,14.321
LLANADA_a,79.084,123,95,73,68.821,5.509,14.295
LLANADA_a,79.154,124,96,73,69.101,5.25,14.771
LLANADA_a,79.224,123,95,72,68.818,5.284,14.887
LLANADA_a,79.294,123,95,73,68.821,5.509,14.295
LLANADA_a,79.364,122,95,73,68.771,5.144,14.209
LLANADA_a,79.434,119,93,71,68.149,4.841,14.348
LLANADA_a,79.504,120,93,71,68.199,5.213,14.436
LLANADA_a,79.574,120,94,72,68.436,4.809,14.235
LLANADA_a,79.644,119,93,71,68.149,4.841,14.348
LLANADA_a,79.714,117,92,71,67.811,4.73,13.773
LLANADA_a,79.784,117,93,72,68.05,4.324,13.576
LLANADA_a,79.854,116,92,72,67.763,4.585,13.088
LLANADA_a,79.924,114,91,71,67.42,4.237,13.105
LLANADA_a,79.994,114,90,71,67.181,4.883,12.699
LLANADA_a,80.064,114,91,72,67.423,4.471,12.507
LLANADA_a,80.134,114,91,72,67.423,4.471,12.507
LLANADA_a,80.205,114,91,72,67.423,4.471,12.507
LLANADA_a,80.275,112,90,71,67.077,4.118,12.519
LLANADA_a,80.345,111,89,70,66.78,4.148,12.623
LLANADA_a,80.415,111,89,70,66.78,4.148,12.623
LLANADA_a,80.485,111,89,70,66.78,4.148,12.623
LLANADA_a,80.555,109,87,69,66.184,4.448,12.221
LLANADA_a,80.625,107,86,68,65.827,4.086,12.233
LLANADA_a,80.695,105,85,68,65.47,3.962,11.624
LLANADA_a,80.765,104,84,67,65.161,3.992,11.725
LLANADA_a,80.835,103,83,66,64.85,4.022,11.828
LLANADA_a,80.905,104,84,67,65.161,3.992,11.725
LLANADA_a,80.975,103,83,67,64.854,4.271,11.201
LLANADA_a,81.045,101,81,65,64.225,4.337,11.402
LLANADA_a,81.115,101,81,65,64.225,4.337,11.402
LLANADA_a,81.185,102,82,66,64.54,4.303,11.301
LLANADA_a,81.255,100,81,65,64.169,3.925,11.306
LLANADA_a,81.325,100,80,64,63.906,4.371,11.506
LLANADA_a,81.395,98,79,64,63.532,4.245,10.868
LLANADA_a,81.465,97,78,62,63.205,4.02,11.622
LLANADA_a,81.535,97,78,62,63.205,4.02,11.622
LLANADA_a,81.605,99,80,64,63.85,3.956,11.409
LLANADA_a,81.676,99,80,64,63.85,3.956,11.409
LLANADA_a,81.746,99,80,64,63.85,3.956,11.409
LLANADA_a,81.816,99,80,63,63.847,3.7,12.055
LLANADA_a,81.886,99,80,64,63.85,3.956,11.409
LLANADA_a,81.956,99,79,63,63.586,4.405,11.612
LLANADA_a,82.026,99,79,62,63.582,4.149,12.266
LLANADA_a,82.096,100,80,63,63.903,4.116,12.153
LLANADA_a,82.166,101,81,64,64.221,4.084,12.042
LLANADA_a,82.236,101,81,64,64.221,4.084,12.042
LLANADA_a,82.306,100,81,65,64.169,3.925,11.306
LLANADA_a,82.376,99,79,63,63.586,4.405,11.612
LLANADA_a,82.446,98,79,63,63.529,3.987,11.514
LLANADA_a,82.516,98,80,65,63.797,3.795,10.672
LLANADA_a,82.586,98,80,65,63.797,3.795,10.672
LLANADA_a,82.656,98,79,64,63.532,4.245,10.868
LLANADA_a,82.726,99,80,65,63.854,4.211,10.769
LLANADA_a,82.796,98,79,64,63.532,4.245,10.868
LLANADA_a,82.866,98,78,63,63.266,4.699,11.067
LLANADA_a,82.936,98,79,63,63.529,3.987,11.514
LLANADA_a,83.006,102,81,65,64.281,4.746,11.498
LLANADA_a,83.076,102,81,64,64.277,4.495,12.138
LLANADA_a,83.147,99,78,61,63.316,4.602,12.48
LLANADA_a,83.217,97,77,61,62.936,4.477,11.832
LLANADA_a,83.287,95,76,59,62.545,3.822,12.521
LLANADA_a,83.357,94,74,58,61.941,4.59,12.183
LLANADA_a,83.427,96,76,59,62.604,4.251,12.621
LLANADA_a,83.497,96,76,60,62.607,4.514,11.946
LLANADA_a,83.567,94,75,59,62.217,4.12,11.962
LLANADA_a,83.637,91,73,58,61.488,4.021,11.408
LLANADA_a,83.707,92,73,58,61.548,4.461,11.512
LLANADA_a,83.777,93,74,58,61.882,4.155,12.081
LLANADA_a,83.847,92,73,57,61.544,4.19,12.202
LLANADA_a,83.917,89,71,56,60.802,4.092,11.643
LLANADA_a,83.987,89,71,55,60.798,3.816,12.351
LLANADA_a,84.057,89,71,55,60.798,3.816,12.351
LLANADA_a,84.127,89,71,56,60.802,4.092,11.643
LLANADA_a,84.197,87,69,55,60.108,4.446,11.175
LLANADA_a,84.267,85,68,54,59.691,4.027,11.187
LLANADA_a,84.337,86,68,55,59.758,4.769,10.579
LLANADA_a,84.407,85,68,55,59.695,4.31,10.471
LLANADA_a,84.477,81,65,53,58.551,4.252,9.974
LLANADA_a,84.547,81,65,53,58.551,4.252,9.974
LLANADA_a,84.618,84,68,55,59.632,3.849,10.362
LLANADA_a,84.688,86,69,56,60.05,4.271,10.36
LLANADA_a,84.758,87,70,57,60.401,4.233,10.253
LLANADA_a,84.828,89,71,58,60.81,4.642,10.253
LLANADA_a,84.898,88,71,58,60.749,4.195,10.148
LLANADA_a,84.968,86,70,56,60.335,3.499,10.846
LLANADA_a,85.038,84,68,55,59.632,3.849,10.362
LLANADA_a,85.108,84,67,55,59.341,4.636,9.868
LLANADA_a,85.178,85,68,55,59.695,4.31,10.471
LLANADA_a,85.248,85,68,55,59.695,4.31,10.471
LLANADA_a,85.318,85,68,55,59.695,4.31,10.471
LLANADA_a,85.388,84,68,56,59.636,4.133,9.655
LLANADA_a,85.458,83,67,54,59.274,3.885,10.475
LLANADA_a,85.528,81,66,53,58.848,3.449,10.479
LLANADA_a,85.598,81,66,53,58.848,3.449,10.479
LLANADA_a,85.668,84,68,55,59.632,3.849,10.362
LLANADA_a,85.738,86,70,57,60.339,3.779,10.147
LLANADA_a,85.808,87,71,58,60.688,3.745,10.043
LLANADA_a,85.878,87,71,58,60.688,3.745,10.043
LLANADA_a,85.948,87,71,59,60.691,4.022,9.36
LLANADA_a,86.018,89,73,60,61.375,3.68,9.843
LLANADA_a,86.089,91,75,61,62.047,3.35,10.314
LLANADA_a,86.159,94,77,63,62.77,3.723,10.219
LLANADA_a,86.229,94,77,64,62.773,3.986,9.572
LLANADA_a,86.299,96,79,65,63.422,3.663,10.031
LLANADA_a,86.369,97,80,66,63.744,3.634,9.941
LLANADA_a,86.439,95,78,64,63.097,3.693,10.124
LLANADA_a,86.509,95,77,64,62.831,4.412,9.672
LLANADA_a,86.579,99,81,67,64.12,4.02,9.949
LLANADA_a,86.649,100,82,68,64.436,3.989,9.861
LLANADA_a,86.719,99,81,68,64.123,4.273,9.328
LLANADA_a,86.789,97,79,65,63.479,4.084,10.129
LLANADA_a,86.859,95,77,64,62.831,4.412,9.672
LLANADA_a,86.929,93,76,63,62.443,4.019,9.662
LLANADA_a,86.999,93,76,63,62.443,4.019,9.662
LLANADA_a,87.069,95,77,64,62.831,4.412,9.672
LLANADA_a,87.139,95,78,65,63.101,3.954,9.484
LLANADA_a,87.209,96,78,65,63.158,4.376,9.583
LLANADA_a,87.279,97,79,66,63.482,4.341,9.496
LLANADA_a,87.349,98,81,68,64.067,3.86,9.231
LLANADA_a,87.419,99,81,68,64.123,4.273,9.328
LLANADA_a,87.489,99,82,68,64.381,3.578,9.765
LLANADA_a,87.56,97,80,68,63.751,4.147,8.693
LLANADA_a,87.63,95,79,66,63.368,3.5,9.299
LLANADA_a,87.7,93,77,65,62.719,3.821,8.832
LLANADA_a,87.77,94,78,66,63.047,3.79,8.751
LLANADA_a,87.84,95,79,67,63.372,3.76,8.672
LLANADA_a,87.91,95,79,66,63.368,3.5,9.299
LLANADA_a,87.98,93,77,65,62.719,3.821,8.832
LLANADA_a,88.05,92,76,64,62.388,3.853,8.915
LLANADA_a,88.12,90,74,63,61.722,4.188,8.433
LLANADA_a,88.19,91,75,63,62.055,3.885,9
LLANADA_a,88.26,93,76,64,62.447,4.283,9.016
LLANADA_a,88.33,93,76,63,62.443,4.019,9.662
LLANADA_a,88.4,92,76,63,62.385,3.587,9.562
LLANADA_a,88.47,91,75,63,62.055,3.885,9
LLANADA_a,88.54,91,74,62,61.778,4.356,9.189
LLANADA_a,88.61,89,73,60,61.375,3.68,9.843
LLANADA_a,88.68,88,72,60,61.037,3.987,9.266
LLANADA_a,88.75,88,72,60,61.037,3.987,9.266
LLANADA_a,88.82,87,71,59,60.691,4.022,9.36
LLANADA_a,88.89,86,70,59,60.347,4.337,8.773
LLANADA_a,88.96,84,69,58,59.933,3.919,8.756
LLANADA_a,89.031,83,68,57,59.577,3.955,8.847
LLANADA_a,89.101,84,69,59,59.937,4.201,8.073
LLANADA_a,89.171,85,70,60,60.289,4.163,7.991
LLANADA_a,89.241,85,70,59,60.285,3.883,8.666
LLANADA_a,89.311,86,71,59,60.63,3.571,9.254
LLANADA_a,89.381,89,74,62,61.659,3.479,8.984
LLANADA_a,89.451,92,76,63,62.385,3.587,9.562
LLANADA_a,89.521,94,77,64,62.773,3.986,9.572
LLANADA_a,89.591,95,78,64,63.097,3.693,10.124
LLANADA_a,89.661,94,76,63,62.501,4.448,9.763
LLANADA_a,89.731,92,75,61,62.106,3.786,10.416
LLANADA_a,89.801,93,75,62,62.169,4.485,9.856
LLANADA_a,89.871,90,73,59,61.432,3.851,10.622
LLANADA_a,89.941,88,71,57,60.745,3.919,10.839
LLANADA_a,90.011,85,68,55,59.695,4.31,10.471
LLANADA_a,90.081,84,68,55,59.632,3.849,10.362
LLANADA_a,90.151,84,68,55,59.632,3.849,10.362
LLANADA_a,90.221,84,69,56,59.925,3.353,10.146
LLANADA_a,90.291,84,69,57,59.929,3.636,9.447
LLANADA_a,90.361,85,69,57,59.991,4.095,9.554
LLANADA_a,90.431,85,69,57,59.991,4.095,9.554
LLANADA_a,90.502,85,69,56,59.987,3.813,10.253
LLANADA_a,90.572,85,69,56,59.987,3.813,10.253
LLANADA_a,90.642,86,70,57,60.339,3.779,10.147
LLANADA_a,90.712,87,70,57,60.401,4.233,10.253
LLANADA_a,90.782,88,71,58,60.749,4.195,10.148
LLANADA_a,90.852,90,73,59,61.432,3.851,10.622
LLANADA_a,90.922,91,73,60,61.495,4.562,10.05
LLANADA_a,90.992,89,72,60,61.097,4.432,9.371
LLANADA_a,91.062,88,71,58,60.749,4.195,10.148
LLANADA_a,91.132,88,70,57,60.462,4.684,10.359
LLANADA_a,91.202,89,71,58,60.81,4.642,10.253
LLANADA_a,91.272,91,73,59,61.492,4.292,10.725
LLANADA_a,91.342,93,74,60,61.889,4.69,10.722
LLANADA_a,91.412,92,74,60,61.83,4.255,10.62
LLANADA_a,91.482,92,74,60,61.83,4.255,10.62
LLANADA_a,91.552,92,73,59,61.551,4.73,10.829
LLANADA_a,91.622,91,73,59,61.492,4.292,10.725
LLANADA_a,91.692,90,72,58,61.15,4.329,10.833
LLANADA_a,91.762,91,72,58,61.211,4.771,10.938
LLANADA_a,91.832,92,72,58,61.271,5.211,11.041
LLANADA_a,91.902,91,72,58,61.211,4.771,10.938
LLANADA_a,91.973,90,71,57,60.867,4.813,11.049
LLANADA_a,92.043,92,72,58,61.271,5.211,11.041
LLANADA_a,92.113,93,73,59,61.611,5.166,10.931
LLANADA_a,92.183,94,74,59,61.945,4.856,11.5
LLANADA_a,92.253,95,75,59,62.276,4.551,12.063
LLANADA_a,92.323,96,77,61,62.878,4.052,11.733
LLANADA_a,92.393,97,77,61,62.936,4.477,11.832
LLANADA_a,92.463,97,77,61,62.936,4.477,11.832
LLANADA_a,92.533,98,78,62,63.262,4.441,11.721
LLANADA_a,92.603,99,78,62,63.319,4.86,11.819
LLANADA_a,92.673,102,80,63,64.015,4.941,12.347
LLANADA_a,92.743,105,82,65,64.703,5.269,12.22
LLANADA_a,92.813,107,84,67,65.325,5.191,12.007
LLANADA_a,92.883,108,85,67,65.629,4.909,12.525
LLANADA_a,92.953,109,85,67,65.683,5.303,12.618
LLANADA_a,93.023,106,84,66,65.267,4.547,12.54
LLANADA_a,93.093,106,83,66,65.015,5.229,12.112
LLANADA_a,93.163,109,85,67,65.683,5.303,12.618
LLANADA_a,93.233,109,86,68,65.934,4.874,12.418
LLANADA_a,93.303,109,86,68,65.934,4.874,12.418
LLANADA_a,93.373,110,87,68,66.233,4.598,12.928
LLANADA_a,93.444,112,89,70,66.833,4.533,12.713
LLANADA_a,93.514,108,86,68,65.88,4.48,12.325
LLANADA_a,93.584,106,83,66,65.015,5.229,12.112
LLANADA_a,93.654,105,83,65,64.957,4.581,12.651
LLANADA_a,93.724,105,83,66,64.96,4.829,12.018
LLANADA_a,93.794,103,82,64,64.589,4.21,12.67
LLANADA_a,93.864,103,81,64,64.333,4.903,12.234
LLANADA_a,93.934,102,80,63,64.015,4.941,12.347
LLANADA_a,94.004,102,80,63,64.015,4.941,12.347
LLANADA_a,94.074,103,81,63,64.329,4.652,12.881
LLANADA_a,94.144,106,83,65,65.012,4.983,12.746
LLANADA_a,94.214,107,84,65,65.318,4.7,13.267
LLANADA_a,94.284,107,84,65,65.318,4.7,13.267
LLANADA_a,94.354,107,84,65,65.318,4.7,13.267
LLANADA_a,94.424,107,83,65,65.066,5.382,12.84
LLANADA_a,94.494,107,83,64,65.063,5.136,13.48
LLANADA_a,94.564,109,85,65,65.676,4.818,13.878
LLANADA_a,94.634,109,85,66,65.679,5.061,13.245
LLANADA_a,94.704,111,86,67,66.038,5.414,13.223
LLANADA_a,94.774,112,87,67,66.336,5.137,13.732
LLANADA_a,94.844,112,88,68,66.584,4.714,13.525
LLANADA_a,94.915,112,88,68,66.584,4.714,13.525
LLANADA_a,94.985,113,88,68,66.636,5.1,13.616
LLANADA_a,95.055,113,88,68,66.636,5.1,13.616
LLANADA_a,95.125,113,89,68,66.878,4.445,14.027
LLANADA_a,95.195,115,89,68,66.983,5.211,14.207
LLANADA_a,95.265,115,90,69,67.226,4.795,14
LLANADA_a,95.335,114,89,69,66.934,5.064,13.502
LLANADA_a,95.405,115,89,69,66.986,5.446,13.592
LLANADA_a,95.475,116,91,70,67.52,4.762,13.886
LLANADA_a,95.545,113,88,68,66.636,5.1,13.616
LLANADA_a,95.615,110,85,64,65.727,4.969,14.611
LLANADA_a,95.685,105,81,61,64.434,4.964,14.387
LLANADA_a,95.755,103,79,60,63.802,5.296,13.985
LLANADA_a,95.825,98,75,57,62.444,5.307,13.74
LLANADA_a,95.895,98,74,55,62.166,5.515,14.687
LLANADA_a,95.965,96,73,54,61.772,5.129,14.736
LLANADA_a,96.035,95,72,53,61.433,5.173,14.89
LLANADA_a,96.105,91,68,50,60.051,5.638,14.789
LLANADA_a,96.175,92,69,51,60.402,5.587,14.626
LLANADA_a,96.245,95,71,53,61.155,5.928,14.419
LLANADA_a,96.315,96,72,54,61.496,5.877,14.269
LLANADA_a,96.386,95,72,54,61.436,5.442,14.166
LLANADA_a,96.456,98,74,55,62.166,5.515,14.687
LLANADA_a,96.526,99,75,56,62.499,5.469,14.539
LLANADA_a,96.596,102,78,58,63.476,5.082,14.801
LLANADA_a,96.666,103,78,58,63.533,5.497,14.899
LLANADA_a,96.736,102,78,58,63.476,5.082,14.801
LLANADA_a,96.806,102,77,57,63.209,5.54,15.045
LLANADA_a,96.876,108,82,61,64.855,5.482,15.106
LLANADA_a,96.946,112,86,65,66.084,5.323,14.575
LLANADA_a,97.016,113,87,66,66.386,5.285,14.45
LLANADA_a,97.086,113,87,66,66.386,5.285,14.45
LLANADA_a,97.156,115,88,67,66.738,5.631,14.418
LLANADA_a,97.226,117,90,68,67.327,5.32,14.794
LLANADA_a,97.296,117,90,68,67.327,5.32,14.794
LLANADA_a,97.366,116,89,68,67.035,5.591,14.297
LLANADA_a,97.436,115,88,67,66.738,5.631,14.418
LLANADA_a,97.506,115,88,66,66.735,5.395,15.045
LLANADA_a,97.576,113,87,66,66.386,5.285,14.45
LLANADA_a,97.646,110,85,65,65.73,5.211,13.971
LLANADA_a,97.716,107,82,62,64.803,5.329,14.35
LLANADA_a,97.786,109,84,64,65.423,5.25,14.095
LLANADA_a,97.857,111,86,66,66.034,5.174,13.85
LLANADA_a,97.927,112,86,66,66.088,5.563,13.942
LLANADA_a,97.997,115,89,68,66.983,5.211,14.207
LLANADA_a,98.067,115,90,69,67.226,4.795,14
LLANADA_a,98.137,113,88,68,66.636,5.1,13.616
LLANADA_a,98.207,110,85,65,65.73,5.211,13.971
LLANADA_a,98.277,109,84,65,65.427,5.494,13.455
LLANADA_a,98.347,108,84,64,65.369,4.853,14.001
LLANADA_a,98.417,107,83,63,65.06,4.89,14.127
LLANADA_a,98.487,107,83,64,65.063,5.136,13.48
LLANADA_a,98.557,106,82,63,64.751,5.175,13.602
LLANADA_a,98.627,107,83,64,65.063,5.136,13.48
LLANADA_a,98.697,107,83,65,65.066,5.382,12.84
LLANADA_a,98.767,108,84,65,65.372,5.098,13.361
LLANADA_a,98.837,110,85,65,65.73,5.211,13.971
LLANADA_a,98.907,110,85,65,65.73,5.211,13.971
LLANADA_a,98.977,112,87,67,66.336,5.137,13.732
LLANADA_a,99.047,111,86,66,66.034,5.174,13.85
LLANADA_a,99.117,113,87,66,66.386,5.285,14.45
LLANADA_a,99.187,113,87,66,66.386,5.285,14.45
LLANADA_a,99.257,112,86,65,66.084,5.323,14.575
LLANADA_a,99.328,112,85,64,65.834,5.753,14.796
LLANADA_a,99.398,112,86,66,66.088,5.563,13.942
LLANADA_a,99.468,113,87,67,66.389,5.523,13.823
LLANADA_a,99.538,114,88,68,66.689,5.484,13.706
LLANADA_a,99.608,114,88,68,66.689,5.484,13.706
LLANADA_a,99.678,112,86,66,66.088,5.563,13.942
LLANADA_a,99.748,109,83,63,65.169,5.687,14.315
LLANADA_a,99.818,109,83,63,65.169,5.687,14.315
LLANADA_a,99.888,106,81,61,64.489,5.37,14.483
LLANADA_a,99.958,104,79,59,63.855,5.453,14.757
LLANADA_a,100.028,99,75,56,62.499,5.469,14.539
LLANADA_a,100.098,96,72,53,61.493,5.609,14.994
LLANADA_a,100.168,92,69,51,60.402,5.587,14.626
LLANADA_a,100.238,92,68,50,60.113,6.087,14.896
LLANADA_a,100.308,95,71,52,61.151,5.657,15.153
LLANADA_a,100.378,97,73,54,61.831,5.561,14.838
LLANADA_a,100.448,97,73,54,61.831,5.561,14.838
LLANADA_a,100.518,93,70,51,60.746,5.264,15.212
LLANADA_a,100.588,92,69,50,60.398,5.311,15.38
LLANADA_a,100.658,91,68,50,60.051,5.638,14.789
LLANADA_a,100.728,93,70,51,60.746,5.264,15.212
LLANADA_a,100.799,91,68,51,60.055,5.916,14.035
LLANADA_a,100.869,89,67,50,59.637,5.515,14.084
LLANADA_a,100.939,89,67,50,59.637,5.515,14.084
LLANADA_a,101.009,90,68,51,59.992,5.465,13.928
LLANADA_a,101.079,91,69,51,60.34,5.139,14.52
LLANADA_a,101.149,97,74,56,62.111,5.351,13.878
LLANADA_a,101.219,100,77,58,63.098,4.962,14.156
LLANADA_a,101.289,101,78,59,63.423,4.923,14.02
LLANADA_a,101.359,101,78,59,63.423,4.923,14.02
LLANADA_a,101.429,100,77,58,63.098,4.962,14.156
LLANADA_a,101.499,98,76,57,62.713,4.579,14.196
LLANADA_a,101.569,98,76,57,62.713,4.579,14.196
LLANADA_a,101.639,101,77,58,63.156,5.381,14.255
LLANADA_a,101.709,104,80,61,64.121,5.255,13.854
LLANADA_a,101.779,108,84,65,65.372,5.098,13.361
LLANADA_a,101.849,110,85,66,65.733,5.454,13.338
LLANADA_a,101.919,116,90,70,67.281,5.408,13.481
LLANADA_a,101.989,117,91,70,67.571,5.139,13.974
LLANADA_a,102.059,115,89,68,66.983,5.211,14.207
LLANADA_a,102.129,115,90,69,67.226,4.795,14
LLANADA_a,102.199,114,89,69,66.934,5.064,13.502
LLANADA_a,102.27,114,88,68,66.689,5.484,13.706
LLANADA_a,102.34,115,90,69,67.226,4.795,14
LLANADA_a,102.41,114,89,69,66.934,5.064,13.502
LLANADA_a,102.48,113,88,68,66.636,5.1,13.616
LLANADA_a,102.55,112,87,67,66.336,5.137,13.732
LLANADA_a,102.62,112,87,68,66.34,5.375,13.111
LLANADA_a,102.69,113,87,68,66.393,5.761,13.202
LLANADA_a,102.76,115,89,68,66.983,5.211,14.207
LLANADA_a,102.83,115,89,68,66.983,5.211,14.207
LLANADA_a,102.9,113,88,68,66.636,5.1,13.616
LLANADA_a,102.97,113,87,67,66.389,5.523,13.823
LLANADA_a,103.04,115,88,68,66.741,5.866,13.797
LLANADA_a,103.11,117,90,69,67.33,5.553,14.179
LLANADA_a,103.18,118,91,70,67.623,5.515,14.063
LLANADA_a,103.25,119,92,70,67.911,5.248,14.553
LLANADA_a,103.32,118,91,71,67.626,5.746,13.46
LLANADA_a,103.39,117,90,70,67.333,5.785,13.57
LLANADA_a,103.46,118,91,70,67.623,5.515,14.063
LLANADA_a,103.53,117,92,71,67.811,4.73,13.773
LLANADA_a,103.6,114,89,69,66.934,5.064,13.502
LLANADA_a,103.67,113,88,68,66.636,5.1,13.616
LLANADA_a,103.741,115,89,69,66.986,5.446,13.592
LLANADA_a,103.811,114,89,68,66.931,4.829,14.117
LLANADA_a,103.881,114,88,67,66.686,5.248,14.327
LLANADA_a,103.951,113,87,67,66.389,5.523,13.823
LLANADA_a,104.021,112,87,67,66.336,5.137,13.732
LLANADA_a,104.091,110,85,66,65.733,5.454,13.338
LLANADA_a,104.161,111,86,66,66.034,5.174,13.85
LLANADA_a,104.231,112,87,67,66.336,5.137,13.732
LLANADA_a,104.301,109,84,65,65.427,5.494,13.455
LLANADA_a,104.371,110,84,65,65.481,5.887,13.548
LLANADA_a,104.441,112,87,68,66.34,5.375,13.111
LLANADA_a,104.511,113,87,68,66.393,5.761,13.202
LLANADA_a,104.581,114,88,67,66.686,5.248,14.327
LLANADA_a,104.651,115,89,68,66.983,5.211,14.207
LLANADA_a,104.721,113,87,67,66.389,5.523,13.823
LLANADA_a,104.791,112,86,66,66.088,5.563,13.942
LLANADA_a,104.861,112,86,66,66.088,5.563,13.942
LLANADA_a,104.931,112,86,66,66.088,5.563,13.942
LLANADA_a,105.001,112,86,65,66.084,5.323,14.575
LLANADA_a,105.071,113,87,66,66.386,5.285,14.45
LLANADA_a,105.141,114,88,67,66.686,5.248,14.327
LLANADA_a,105.212,116,89,68,67.035,5.591,14.297
