CoreID,Sample,Red,Green,Blue,l,a,b
PANISSOS_BIS_a,87.98,131,94,65,68.965,7.238,19.49
PANISSOS_BIS_a,88.05,132,95,65,69.244,6.971,19.964
PANISSOS_BIS_a,88.12,137,98,67,70.172,7.322,20.274
PANISSOS_BIS_a,88.19,139,99,68,70.494,7.622,20.197
PANISSOS_BIS_a,88.26,143,104,71,71.785,6.645,20.549
PANISSOS_BIS_a,88.33,141,102,70,71.255,6.935,20.256
PANISSOS_BIS_a,88.4,131,95,67,69.201,7.056,18.618
PANISSOS_BIS_a,88.47,134,96,69,69.582,7.935,18.024
PANISSOS_BIS_a,88.54,143,104,75,71.796,7.478,18.192
PANISSOS_BIS_a,88.61,159,118,85,75.431,6.774,18.785
PANISSOS_BIS_a,88.68,155,116,83,74.853,6.214,18.882
PANISSOS_BIS_a,88.75,152,106,73,72.633,8.875,20.8
PANISSOS_BIS_a,88.82,148,104,71,72.017,8.317,20.95
PANISSOS_BIS_a,88.89,146,102,71,71.493,8.83,20.059
PANISSOS_BIS_a,88.96,152,107,73,72.843,8.298,21.157
PANISSOS_BIS_a,89.031,147,103,72,71.759,8.778,19.908
PANISSOS_BIS_a,89.101,147,105,74,72.193,8.018,19.457
PANISSOS_BIS_a,89.171,145,103,73,71.668,8.32,19.155
PANISSOS_BIS_a,89.241,150,106,74,72.544,8.425,20.055
PANISSOS_BIS_a,89.311,151,106,73,72.587,8.549,20.721
PANISSOS_BIS_a,89.381,148,105,73,72.237,8.144,20.123
PANISSOS_BIS_a,89.451,144,102,72,71.402,8.369,19.299
PANISSOS_BIS_a,89.521,148,104,72,72.02,8.522,20.353
PANISSOS_BIS_a,89.591,149,105,74,72.286,8.677,19.616
PANISSOS_BIS_a,89.661,151,106,73,72.587,8.549,20.721
PANISSOS_BIS_a,89.731,147,104,71,71.971,7.985,20.87
PANISSOS_BIS_a,89.801,148,104,73,72.023,8.728,19.761
PANISSOS_BIS_a,89.871,145,104,72,71.881,7.525,20.112
PANISSOS_BIS_a,89.941,146,104,71,71.924,7.652,20.79
PANISSOS_BIS_a,90.011,150,106,74,72.544,8.425,20.055
PANISSOS_BIS_a,90.081,150,106,74,72.544,8.425,20.055
PANISSOS_BIS_a,90.151,144,101,71,71.181,8.756,19.527
PANISSOS_BIS_a,90.221,145,102,71,71.446,8.496,19.978
PANISSOS_BIS_a,90.291,146,103,72,71.712,8.446,19.828
PANISSOS_BIS_a,90.361,148,105,72,72.234,7.939,20.715
PANISSOS_BIS_a,90.431,144,103,71,71.616,7.569,20.264
PANISSOS_BIS_a,90.502,142,100,70,70.864,8.469,19.595
PANISSOS_BIS_a,90.572,149,106,75,72.501,8.301,19.395
PANISSOS_BIS_a,90.642,147,108,78,72.84,7.104,18.24
PANISSOS_BIS_a,90.712,146,107,76,72.578,6.94,18.94
PANISSOS_BIS_a,90.782,144,102,71,71.399,8.16,19.897
PANISSOS_BIS_a,90.852,147,105,72,72.188,7.607,20.635
PANISSOS_BIS_a,90.922,141,100,70,70.817,8.129,19.513
PANISSOS_BIS_a,90.992,141,100,70,70.817,8.129,19.513
PANISSOS_BIS_a,91.062,141,101,71,71.039,7.741,19.282
PANISSOS_BIS_a,91.132,144,102,73,71.405,8.577,18.707
PANISSOS_BIS_a,91.202,143,101,72,71.137,8.628,18.849
PANISSOS_BIS_a,91.272,140,99,70,70.548,8.392,19.056
PANISSOS_BIS_a,91.342,142,101,71,71.087,8.081,19.364
PANISSOS_BIS_a,91.412,138,99,68,70.446,7.277,20.114
PANISSOS_BIS_a,91.482,133,95,66,69.297,7.546,19.416
PANISSOS_BIS_a,91.552,134,96,67,69.576,7.498,19.259
PANISSOS_BIS_a,91.622,135,97,69,69.857,7.668,18.491
PANISSOS_BIS_a,91.692,140,100,70,70.769,7.788,19.431
PANISSOS_BIS_a,91.762,138,98,68,70.224,7.884,19.737
PANISSOS_BIS_a,91.832,137,96,68,69.726,8.765,18.892
PANISSOS_BIS_a,91.902,143,102,70,71.349,7.614,20.418
PANISSOS_BIS_a,91.973,145,102,69,71.44,8.079,21.189
PANISSOS_BIS_a,92.043,147,104,71,71.971,7.985,20.87
PANISSOS_BIS_a,92.113,147,105,71,72.185,7.401,21.232
PANISSOS_BIS_a,92.183,142,99,68,70.638,8.65,20.445
PANISSOS_BIS_a,92.253,144,101,69,71.176,8.337,20.739
PANISSOS_BIS_a,92.323,140,98,68,70.32,8.573,19.903
PANISSOS_BIS_a,92.393,138,97,66,69.994,8.065,20.605
PANISSOS_BIS_a,92.463,140,98,66,70.314,8.145,21.151
PANISSOS_BIS_a,92.533,134,92,64,68.651,9.346,19.606
PANISSOS_BIS_a,92.603,133,91,63,68.365,9.407,19.772
PANISSOS_BIS_a,92.673,140,98,68,70.32,8.573,19.903
PANISSOS_BIS_a,92.743,140,98,68,70.32,8.573,19.903
PANISSOS_BIS_a,92.813,143,100,70,70.912,8.808,19.677
PANISSOS_BIS_a,92.883,144,101,71,71.181,8.756,19.527
PANISSOS_BIS_a,92.953,149,107,76,72.715,7.927,19.177
PANISSOS_BIS_a,93.023,148,106,74,72.452,7.768,19.897
PANISSOS_BIS_a,93.093,152,108,75,73.058,8.129,20.345
PANISSOS_BIS_a,93.163,154,109,77,73.363,8.606,19.707
PANISSOS_BIS_a,93.233,155,111,78,73.824,7.995,19.919
PANISSOS_BIS_a,93.303,155,112,79,74.031,7.634,19.705
PANISSOS_BIS_a,93.373,154,112,79,73.987,7.314,19.629
PANISSOS_BIS_a,93.444,155,113,80,74.238,7.275,19.495
PANISSOS_BIS_a,93.514,151,110,80,73.444,7.673,18.142
PANISSOS_BIS_a,93.584,153,111,80,73.74,7.752,18.647
PANISSOS_BIS_a,93.654,153,111,81,73.743,7.951,18.095
PANISSOS_BIS_a,93.724,157,114,81,74.532,7.552,19.439
PANISSOS_BIS_a,93.794,163,116,80,75.193,8.138,21.123
PANISSOS_BIS_a,93.864,159,115,79,74.816,7.242,21.04
PANISSOS_BIS_a,93.934,156,114,78,74.48,6.647,21.033
PANISSOS_BIS_a,94.004,159,117,79,75.216,6.154,21.719
PANISSOS_BIS_a,94.074,145,103,72,71.665,8.112,19.747
PANISSOS_BIS_a,94.144,145,103,72,71.665,8.112,19.747
PANISSOS_BIS_a,94.214,149,105,72,72.28,8.269,20.794
PANISSOS_BIS_a,94.284,153,108,75,73.104,8.453,20.423
PANISSOS_BIS_a,94.354,152,108,75,73.058,8.129,20.345
PANISSOS_BIS_a,94.424,152,108,75,73.058,8.129,20.345
PANISSOS_BIS_a,94.494,150,106,74,72.544,8.425,20.055
PANISSOS_BIS_a,94.564,156,112,77,74.07,7.557,20.909
PANISSOS_BIS_a,94.634,157,112,76,74.112,7.679,21.556
PANISSOS_BIS_a,94.704,152,108,74,73.056,7.928,20.926
PANISSOS_BIS_a,94.774,155,111,76,73.818,7.599,21.056
PANISSOS_BIS_a,94.844,149,106,75,72.501,8.301,19.395
PANISSOS_BIS_a,94.915,150,106,75,72.547,8.628,19.474
PANISSOS_BIS_a,94.985,155,110,75,73.609,7.962,21.282
PANISSOS_BIS_a,95.055,156,110,77,73.66,8.679,20.212
PANISSOS_BIS_a,95.125,161,114,79,74.702,8.418,20.849
PANISSOS_BIS_a,95.195,157,112,79,74.12,8.269,19.858
PANISSOS_BIS_a,95.265,156,112,80,74.079,8.149,19.225
PANISSOS_BIS_a,95.335,158,112,77,74.159,8.193,21.062
PANISSOS_BIS_a,95.405,159,112,76,74.2,8.313,21.709
PANISSOS_BIS_a,95.475,151,108,75,73.013,7.804,20.266
PANISSOS_BIS_a,95.545,148,105,75,72.242,8.553,18.955
PANISSOS_BIS_a,95.615,155,108,76,73.197,9.296,20.003
PANISSOS_BIS_a,95.685,158,111,77,73.954,8.752,20.715
PANISSOS_BIS_a,95.755,149,106,74,72.498,8.097,19.976
PANISSOS_BIS_a,95.825,147,105,74,72.193,8.018,19.457
PANISSOS_BIS_a,95.895,151,109,77,73.228,7.638,19.473
PANISSOS_BIS_a,95.965,164,118,83,75.64,7.938,20.228
PANISSOS_BIS_a,96.035,161,117,82,75.311,7.359,20.212
PANISSOS_BIS_a,96.105,157,114,79,74.527,7.16,20.548
PANISSOS_BIS_a,96.175,154,111,78,73.779,7.676,19.842
PANISSOS_BIS_a,96.245,154,109,75,73.357,8.206,20.854
PANISSOS_BIS_a,96.315,153,108,75,73.104,8.453,20.423
PANISSOS_BIS_a,96.386,152,108,76,73.061,8.33,19.769
PANISSOS_BIS_a,96.456,152,110,78,73.483,7.595,19.337
PANISSOS_BIS_a,96.526,147,106,76,72.412,7.848,18.66
PANISSOS_BIS_a,96.596,144,105,74,72.054,7.02,19.217
PANISSOS_BIS_a,96.666,142,103,75,71.533,7.731,17.745
PANISSOS_BIS_a,96.736,137,97,70,69.957,8.58,18.05
PANISSOS_BIS_a,96.806,140,99,71,70.551,8.604,18.453
PANISSOS_BIS_a,96.876,151,109,77,73.228,7.638,19.473
PANISSOS_BIS_a,96.946,146,107,76,72.578,6.94,18.94
PANISSOS_BIS_a,97.016,139,101,72,70.947,7.271,18.521
PANISSOS_BIS_a,97.086,138,98,69,70.227,8.098,19.122
PANISSOS_BIS_a,97.156,145,102,70,71.443,8.287,20.581
PANISSOS_BIS_a,97.226,144,100,69,70.957,8.936,20.368
PANISSOS_BIS_a,97.296,144,100,68,70.954,8.725,20.983
PANISSOS_BIS_a,97.366,143,99,67,70.683,8.778,21.148
PANISSOS_BIS_a,97.436,139,97,65,70.04,8.196,21.322
PANISSOS_BIS_a,97.506,136,95,64,69.439,8.166,20.944
PANISSOS_BIS_a,97.576,138,96,66,69.769,8.68,20.224
PANISSOS_BIS_a,97.646,141,99,68,70.59,8.308,20.362
PANISSOS_BIS_a,97.716,146,103,71,71.709,8.239,20.425
PANISSOS_BIS_a,97.786,148,104,71,72.017,8.317,20.95
PANISSOS_BIS_a,97.857,141,100,68,70.811,7.706,20.736
PANISSOS_BIS_a,97.927,138,98,67,70.221,7.669,20.357
PANISSOS_BIS_a,97.997,144,102,71,71.399,8.16,19.897
PANISSOS_BIS_a,98.067,148,105,73,72.237,8.144,20.123
PANISSOS_BIS_a,98.137,152,111,79,73.692,7.232,19.127
PANISSOS_BIS_a,98.207,151,111,80,73.651,7.109,18.493
PANISSOS_BIS_a,98.277,154,111,78,73.779,7.676,19.842
PANISSOS_BIS_a,98.347,156,113,79,74.28,7.396,20.128
PANISSOS_BIS_a,98.417,149,106,72,72.492,7.689,21.154
PANISSOS_BIS_a,98.487,143,101,67,71.122,7.578,21.893
PANISSOS_BIS_a,98.557,139,99,66,70.488,7.194,21.444
PANISSOS_BIS_a,98.627,143,103,71,71.569,7.232,20.183
PANISSOS_BIS_a,98.697,146,104,72,71.927,7.858,20.193
PANISSOS_BIS_a,98.767,151,107,74,72.8,8.175,20.492
PANISSOS_BIS_a,98.837,153,108,75,73.104,8.453,20.423
PANISSOS_BIS_a,98.907,166,122,88,76.521,7.361,19.05
PANISSOS_BIS_a,98.977,169,124,89,77.034,7.402,19.401
PANISSOS_BIS_a,99.047,157,113,80,74.327,7.909,19.647
PANISSOS_BIS_a,99.117,144,101,72,71.184,8.965,18.93
PANISSOS_BIS_a,99.187,146,103,72,71.712,8.446,19.828
PANISSOS_BIS_a,99.257,150,106,73,72.541,8.222,20.642
PANISSOS_BIS_a,99.328,146,103,72,71.712,8.446,19.828
PANISSOS_BIS_a,99.398,148,104,72,72.02,8.522,20.353
PANISSOS_BIS_a,99.468,148,105,72,72.234,7.939,20.715
PANISSOS_BIS_a,99.538,142,101,70,71.084,7.87,19.967
PANISSOS_BIS_a,99.608,142,102,70,71.302,7.275,20.337
PANISSOS_BIS_a,99.678,148,103,70,71.8,8.697,21.189
PANISSOS_BIS_a,99.748,149,104,70,72.061,8.442,21.633
PANISSOS_BIS_a,99.818,146,102,71,71.493,8.83,20.059
PANISSOS_BIS_a,99.888,149,104,72,72.067,8.852,20.433
PANISSOS_BIS_a,99.958,152,105,72,72.418,9.252,21.033
PANISSOS_BIS_a,100.028,149,107,74,72.709,7.521,20.334
PANISSOS_BIS_a,100.098,151,107,73,72.798,7.973,21.078
PANISSOS_BIS_a,100.168,151,107,74,72.8,8.175,20.492
PANISSOS_BIS_a,100.238,148,105,73,72.237,8.144,20.123
PANISSOS_BIS_a,100.308,151,105,71,72.369,8.722,21.551
PANISSOS_BIS_a,100.378,156,106,70,72.807,9.565,22.906
PANISSOS_BIS_a,100.448,169,116,77,75.443,9.409,23.252
PANISSOS_BIS_a,100.518,190,129,84,78.818,10.045,25.101
PANISSOS_BIS_a,100.588,188,128,83,78.55,9.807,25.188
PANISSOS_BIS_a,100.658,169,115,76,75.242,9.764,23.487
PANISSOS_BIS_a,100.728,170,117,77,75.684,9.172,23.662
PANISSOS_BIS_a,100.799,160,111,73,74.032,8.598,23.182
PANISSOS_BIS_a,100.869,153,107,71,72.883,8.22,22.424
PANISSOS_BIS_a,100.939,144,99,67,70.731,9.117,21.231
PANISSOS_BIS_a,101.009,147,102,69,71.534,8.748,21.351
PANISSOS_BIS_a,101.079,141,99,68,70.59,8.308,20.362
PANISSOS_BIS_a,101.149,142,101,68,71.078,7.448,21.19
PANISSOS_BIS_a,101.219,129,91,63,68.163,7.97,19.423
PANISSOS_BIS_a,101.289,137,95,62,69.482,8.081,22.328
PANISSOS_BIS_a,101.359,144,100,65,70.945,8.093,22.863
PANISSOS_BIS_a,101.429,140,99,68,70.542,7.966,20.28
PANISSOS_BIS_a,101.499,131,92,64,68.5,8.277,19.346
PANISSOS_BIS_a,101.569,138,97,63,69.985,7.416,22.524
PANISSOS_BIS_a,101.639,138,97,64,69.988,7.633,21.878
PANISSOS_BIS_a,101.709,136,95,65,69.442,8.384,20.304
PANISSOS_BIS_a,101.779,136,94,65,69.214,9.008,19.918
PANISSOS_BIS_a,101.849,138,96,66,69.769,8.68,20.224
PANISSOS_BIS_a,101.919,128,92,63,68.346,6.97,19.732
PANISSOS_BIS_a,101.989,123,87,59,66.89,7.443,19.934
PANISSOS_BIS_a,102.059,111,80,55,64.49,6.585,18.65
PANISSOS_BIS_a,102.129,124,87,59,66.942,7.817,20.024
PANISSOS_BIS_a,102.199,132,92,61,68.541,7.967,21.393
PANISSOS_BIS_a,102.27,124,86,58,66.697,8.246,20.297
PANISSOS_BIS_a,102.34,126,88,60,67.29,8.133,19.936
PANISSOS_BIS_a,102.41,138,96,65,69.766,8.464,20.857
PANISSOS_BIS_a,102.48,157,110,74,73.696,8.403,22.018
PANISSOS_BIS_a,102.55,149,105,73,72.283,8.473,20.203
PANISSOS_BIS_a,102.62,144,103,74,71.624,8.193,18.488
PANISSOS_BIS_a,102.69,153,109,78,73.32,8.484,19.063
PANISSOS_BIS_a,102.76,154,112,81,73.993,7.71,18.52
PANISSOS_BIS_a,102.83,145,104,76,71.892,8.352,17.777
PANISSOS_BIS_a,102.9,145,105,76,72.106,7.767,18.14
PANISSOS_BIS_a,102.97,141,104,76,71.706,7.014,17.455
PANISSOS_BIS_a,103.04,138,100,73,70.682,7.741,17.474
PANISSOS_BIS_a,103.11,139,99,72,70.506,8.475,17.773
PANISSOS_BIS_a,103.18,136,96,68,69.677,8.417,18.807
PANISSOS_BIS_a,103.25,131,93,66,68.738,8.088,18.466
PANISSOS_BIS_a,103.32,122,89,64,67.334,6.918,17.356
PANISSOS_BIS_a,103.39,117,83,61,65.597,8.322,16.378
PANISSOS_BIS_a,103.46,123,88,63,67.143,7.712,17.686
PANISSOS_BIS_a,103.53,124,89,64,67.438,7.66,17.534
PANISSOS_BIS_a,103.6,136,96,69,69.68,8.633,18.193
PANISSOS_BIS_a,103.67,142,103,73,71.528,7.313,18.913
PANISSOS_BIS_a,103.741,140,103,76,71.442,7.265,17.007
PANISSOS_BIS_a,103.811,137,101,75,70.861,7.222,16.597
PANISSOS_BIS_a,103.881,143,106,80,72.239,7.344,16.087
PANISSOS_BIS_a,103.951,140,105,81,71.888,7.132,14.932
PANISSOS_BIS_a,104.021,134,98,76,70.054,8.219,14.643
PANISSOS_BIS_a,104.091,134,97,73,69.82,8.186,16.006
PANISSOS_BIS_a,104.161,135,97,71,69.863,8.101,17.279
PANISSOS_BIS_a,104.231,142,102,72,71.308,7.695,19.137
PANISSOS_BIS_a,104.301,143,104,74,71.793,7.27,18.773
PANISSOS_BIS_a,104.371,137,100,74,70.637,7.61,16.805
PANISSOS_BIS_a,104.441,136,98,73,70.142,8.266,16.554
PANISSOS_BIS_a,104.511,138,101,74,70.905,7.352,17.261
PANISSOS_BIS_a,104.581,136,100,75,70.592,7.48,16.141
PANISSOS_BIS_a,104.651,140,101,75,71.003,8.245,16.844
PANISSOS_BIS_a,104.721,137,99,74,70.416,8.215,16.429
PANISSOS_BIS_a,104.791,138,99,74,70.464,8.558,16.512
PANISSOS_BIS_a,104.861,142,103,73,71.528,7.313,18.913
PANISSOS_BIS_a,104.931,136,97,68,69.903,7.801,19.19
PANISSOS_BIS_a,105.001,123,85,57,66.398,8.304,20.484
PANISSOS_BIS_a,105.071,125,86,59,66.753,8.85,19.705
PANISSOS_BIS_a,105.141,135,94,63,69.158,8.218,21.119
PANISSOS_BIS_a,105.212,125,87,60,66.998,8.42,19.439
PANISSOS_BIS_a,105.282,120,83,56,65.742,8.279,20.072
PANISSOS_BIS_a,105.352,119,83,56,65.688,7.896,19.979
PANISSOS_BIS_a,105.422,125,89,60,67.477,7.111,20.251
PANISSOS_BIS_a,105.492,141,100,66,70.805,7.281,21.984
PANISSOS_BIS_a,105.562,140,100,68,70.763,7.363,20.654
PANISSOS_BIS_a,105.632,140,100,69,70.766,7.576,20.04
PANISSOS_BIS_a,105.702,138,99,69,70.449,7.491,19.499
PANISSOS_BIS_a,105.772,142,101,71,71.087,8.081,19.364
PANISSOS_BIS_a,105.842,141,99,69,70.593,8.521,19.748
PANISSOS_BIS_a,105.912,147,101,68,71.314,9.135,21.598
PANISSOS_BIS_a,105.982,142,99,67,70.635,8.438,21.066
PANISSOS_BIS_a,106.052,133,93,64,68.832,8.358,19.911
PANISSOS_BIS_a,106.122,140,99,68,70.542,7.966,20.28
PANISSOS_BIS_a,106.192,142,99,68,70.638,8.65,20.445
PANISSOS_BIS_a,106.262,150,106,74,72.544,8.425,20.055
PANISSOS_BIS_a,106.332,152,108,75,73.058,8.129,20.345
PANISSOS_BIS_a,106.402,150,108,76,72.97,7.681,19.612
PANISSOS_BIS_a,106.472,150,108,77,72.973,7.883,19.041
PANISSOS_BIS_a,106.542,161,119,85,75.715,6.857,19.268
PANISSOS_BIS_a,106.612,160,121,87,76.07,5.863,18.805
PANISSOS_BIS_a,106.683,154,115,83,74.608,6.444,18.465
PANISSOS_BIS_a,106.753,146,105,73,72.144,7.481,19.964
PANISSOS_BIS_a,106.823,147,103,71,71.756,8.572,20.506
PANISSOS_BIS_a,106.893,149,104,72,72.067,8.852,20.433
PANISSOS_BIS_a,106.963,147,103,71,71.756,8.572,20.506
PANISSOS_BIS_a,107.033,148,105,73,72.237,8.144,20.123
PANISSOS_BIS_a,107.103,151,107,74,72.8,8.175,20.492
PANISSOS_BIS_a,107.173,147,106,75,72.409,7.643,19.236
PANISSOS_BIS_a,107.243,142,104,76,71.752,7.35,17.536
PANISSOS_BIS_a,107.313,140,101,74,71.001,8.034,17.425
PANISSOS_BIS_a,107.383,141,100,71,70.82,8.341,18.91
PANISSOS_BIS_a,107.453,141,100,71,70.82,8.341,18.91
PANISSOS_BIS_a,107.523,140,101,72,70.995,7.612,18.603
PANISSOS_BIS_a,107.593,140,101,73,70.998,7.823,18.011
PANISSOS_BIS_a,107.663,142,102,73,71.311,7.905,18.545
PANISSOS_BIS_a,107.733,141,102,73,71.263,7.567,18.464
PANISSOS_BIS_a,107.803,139,101,76,70.959,8.116,16.185
PANISSOS_BIS_a,107.873,138,101,76,70.911,7.776,16.103
PANISSOS_BIS_a,107.943,138,101,75,70.908,7.564,16.68
PANISSOS_BIS_a,108.013,135,98,74,70.096,8.135,15.884
PANISSOS_BIS_a,108.083,137,100,75,70.64,7.823,16.223
PANISSOS_BIS_a,108.154,138,99,73,70.461,8.345,17.098
PANISSOS_BIS_a,108.224,143,102,74,71.361,8.45,18.04
PANISSOS_BIS_a,108.294,148,106,77,72.46,8.38,18.169
PANISSOS_BIS_a,108.364,147,105,77,72.202,8.633,17.729
PANISSOS_BIS_a,108.434,143,103,76,71.583,8.274,17.25
PANISSOS_BIS_a,108.504,141,102,76,71.272,8.196,16.72
PANISSOS_BIS_a,108.574,134,97,74,69.823,8.402,15.419
PANISSOS_BIS_a,108.644,136,97,75,69.924,9.309,15.006
PANISSOS_BIS_a,108.714,140,101,78,71.012,8.876,15.13
PANISSOS_BIS_a,108.784,137,101,79,70.872,8.07,14.322
PANISSOS_BIS_a,108.854,131,96,75,69.453,8.19,14.2
PANISSOS_BIS_a,108.924,135,99,77,70.328,8.169,14.534
PANISSOS_BIS_a,108.994,134,100,76,70.499,7.003,15.399
PANISSOS_BIS_a,109.064,125,92,71,68.219,7.682,14.476
PANISSOS_BIS_a,109.134,123,89,70,67.405,8.664,13.7
PANISSOS_BIS_a,109.204,125,91,71,67.984,8.323,14.078
PANISSOS_BIS_a,109.274,125,91,70,67.981,8.097,14.681
PANISSOS_BIS_a,109.344,127,91,71,68.086,9.045,14.253
PANISSOS_BIS_a,109.414,127,92,71,68.32,8.404,14.65
PANISSOS_BIS_a,109.484,125,90,69,67.742,8.517,14.89
PANISSOS_BIS_a,109.554,126,91,70,68.032,8.46,14.769
PANISSOS_BIS_a,109.625,126,91,71,68.035,8.685,14.166
PANISSOS_BIS_a,109.695,119,84,64,65.962,9.113,15.023
PANISSOS_BIS_a,109.765,120,84,63,66.012,9.255,15.762
PANISSOS_BIS_a,109.835,130,91,68,68.229,9.45,16.343
PANISSOS_BIS_a,109.905,137,97,76,69.975,9.866,14.513
PANISSOS_BIS_a,109.975,137,99,78,70.428,9.067,14.134
PANISSOS_BIS_a,110.045,131,91,68,68.28,9.806,16.43
PANISSOS_BIS_a,110.115,132,92,67,68.56,9.3,17.533
PANISSOS_BIS_a,110.185,139,97,66,70.043,8.411,20.689
PANISSOS_BIS_a,110.255,138,96,65,69.766,8.464,20.857
PANISSOS_BIS_a,110.325,136,96,69,69.68,8.633,18.193
PANISSOS_BIS_a,110.395,136,97,70,69.909,8.233,17.966
PANISSOS_BIS_a,110.465,128,92,71,68.371,8.763,14.738
PANISSOS_BIS_a,110.535,127,93,73,68.559,8.214,13.856
PANISSOS_BIS_a,110.605,131,97,76,69.682,7.789,14.009
PANISSOS_BIS_a,110.675,134,99,76,70.277,7.609,15.022
PANISSOS_BIS_a,110.745,135,100,78,70.553,7.776,14.345
PANISSOS_BIS_a,110.815,131,96,75,69.453,8.19,14.2
PANISSOS_BIS_a,110.885,131,96,75,69.453,8.19,14.2
PANISSOS_BIS_a,110.955,133,99,78,70.235,7.692,13.801
PANISSOS_BIS_a,111.025,130,97,77,69.636,7.656,13.353
PANISSOS_BIS_a,111.096,131,95,72,69.216,8.156,15.573
PANISSOS_BIS_a,111.166,130,94,70,68.931,7.988,16.299
PANISSOS_BIS_a,111.236,118,82,58,65.391,8.673,18.074
PANISSOS_BIS_a,111.306,106,73,50,62.347,8.315,18.708
PANISSOS_BIS_a,111.376,96,68,46,60.345,6.763,18.44
PANISSOS_BIS_a,111.446,82,60,42,57.049,5.601,16.157
PANISSOS_BIS_a,111.516,74,54,38,54.544,5.577,15.442
PANISSOS_BIS_a,111.586,110,76,53,63.389,8.522,18.233
PANISSOS_BIS_a,111.656,125,87,62,67.004,8.88,18.111
PANISSOS_BIS_a,111.726,140,103,80,71.454,8.102,14.752
PANISSOS_BIS_a,111.796,138,102,81,71.145,8.232,13.668
PANISSOS_BIS_a,111.866,137,102,81,71.097,7.893,13.586
PANISSOS_BIS_a,111.936,135,101,81,70.783,7.811,13.049
PANISSOS_BIS_a,112.006,135,100,81,70.562,8.415,12.674
PANISSOS_BIS_a,112.076,137,102,82,71.1,8.104,13.038
PANISSOS_BIS_a,112.146,138,103,82,71.366,7.846,13.49
PANISSOS_BIS_a,112.216,144,107,84,72.508,7.916,14.346
PANISSOS_BIS_a,112.286,146,108,84,72.811,7.995,14.862
PANISSOS_BIS_a,112.356,145,107,83,72.551,8.04,14.964
PANISSOS_BIS_a,112.426,142,105,82,71.984,8.007,14.545
PANISSOS_BIS_a,112.496,141,103,79,71.498,8.229,15.39
PANISSOS_BIS_a,112.567,144,105,78,72.066,7.847,16.923
PANISSOS_BIS_a,112.637,143,102,74,71.361,8.45,18.04
PANISSOS_BIS_a,112.707,139,98,70,70.278,8.657,18.597
PANISSOS_BIS_a,112.777,137,98,72,70.187,8.397,17.229
PANISSOS_BIS_a,112.847,145,105,79,72.115,8.384,16.441
PANISSOS_BIS_a,112.917,147,107,79,72.632,7.882,17.321
PANISSOS_BIS_a,112.987,146,107,81,72.592,7.961,16.133
PANISSOS_BIS_a,113.057,147,108,81,72.848,7.713,16.57
PANISSOS_BIS_a,113.127,147,108,82,72.851,7.916,16.022
PANISSOS_BIS_a,113.197,147,108,82,72.851,7.916,16.022
PANISSOS_BIS_a,113.267,149,110,83,73.362,7.627,16.344
PANISSOS_BIS_a,113.337,148,107,80,72.68,8.412,16.843
PANISSOS_BIS_a,113.407,142,103,76,71.536,7.939,17.169
PANISSOS_BIS_a,113.477,144,105,76,72.06,7.434,18.06
PANISSOS_BIS_a,113.547,144,105,77,72.063,7.641,17.489
PANISSOS_BIS_a,113.617,144,104,75,71.843,7.812,18.273
PANISSOS_BIS_a,113.687,143,103,75,71.58,8.066,17.826
PANISSOS_BIS_a,113.757,138,100,73,70.682,7.741,17.474
PANISSOS_BIS_a,113.827,139,101,73,70.95,7.482,17.929
PANISSOS_BIS_a,113.897,147,107,78,72.629,7.678,17.882
PANISSOS_BIS_a,113.967,149,107,79,72.723,8.535,17.479
PANISSOS_BIS_a,114.038,149,107,78,72.72,8.333,18.04
PANISSOS_BIS_a,114.108,148,107,76,72.669,7.599,19.098
PANISSOS_BIS_a,114.178,147,105,76,72.199,8.429,18.3
PANISSOS_BIS_a,114.248,147,106,77,72.414,8.052,18.089
PANISSOS_BIS_a,114.318,147,106,77,72.414,8.052,18.089
PANISSOS_BIS_a,114.388,147,106,77,72.414,8.052,18.089
PANISSOS_BIS_a,114.458,143,103,75,71.58,8.066,17.826
PANISSOS_BIS_a,114.528,146,105,76,72.153,8.098,18.22
PANISSOS_BIS_a,114.598,142,104,78,71.758,7.766,16.398
PANISSOS_BIS_a,114.668,147,106,76,72.412,7.848,18.66
PANISSOS_BIS_a,114.738,145,103,74,71.671,8.527,18.569
PANISSOS_BIS_a,114.808,146,103,74,71.718,8.86,18.65
PANISSOS_BIS_a,114.878,141,101,74,71.048,8.373,17.507
PANISSOS_BIS_a,114.948,138,99,73,70.461,8.345,17.098
PANISSOS_BIS_a,115.018,140,101,74,71.001,8.034,17.425
PANISSOS_BIS_a,115.088,141,102,74,71.266,7.777,17.877
PANISSOS_BIS_a,115.158,138,100,74,70.685,7.953,16.887
PANISSOS_BIS_a,115.228,139,101,75,70.956,7.905,16.762
PANISSOS_BIS_a,115.298,140,102,76,71.225,7.858,16.638
PANISSOS_BIS_a,115.368,141,102,76,71.272,8.196,16.72
PANISSOS_BIS_a,115.438,140,101,74,71.001,8.034,17.425
PANISSOS_BIS_a,115.509,137,98,73,70.19,8.611,16.637
PANISSOS_BIS_a,115.579,139,100,74,70.733,8.295,16.97
PANISSOS_BIS_a,115.649,146,103,76,71.724,9.272,17.492
PANISSOS_BIS_a,115.719,150,108,79,72.979,8.286,17.914
PANISSOS_BIS_a,115.789,160,118,87,75.479,7.469,17.803
PANISSOS_BIS_a,115.859,155,114,85,74.455,7.703,17.124
