CoreID,Sample,Red,Green,Blue,l,a,b
ERMSTANCADA_a,2321.589,88,76,69,62.171,3.45,5.374
ERMSTANCADA_a,2321.659,89,76,68,62.227,3.618,6.09
ERMSTANCADA_a,2321.729,89,76,69,62.23,3.884,5.475
ERMSTANCADA_a,2321.799,90,77,70,62.562,3.852,5.426
ERMSTANCADA_a,2321.869,89,77,70,62.504,3.421,5.326
ERMSTANCADA_a,2321.939,88,76,68,62.168,3.182,5.989
ERMSTANCADA_a,2322.009,87,74,68,61.561,4.221,4.956
ERMSTANCADA_a,2322.079,87,75,68,61.836,3.479,5.423
ERMSTANCADA_a,2322.149,89,76,69,62.23,3.884,5.475
ERMSTANCADA_a,2322.219,88,76,69,62.171,3.45,5.374
ERMSTANCADA_a,2322.289,87,75,69,61.84,3.748,4.808
ERMSTANCADA_a,2322.359,87,74,68,61.561,4.221,4.956
ERMSTANCADA_a,2322.429,88,75,69,61.899,4.185,4.911
ERMSTANCADA_a,2322.499,88,75,70,61.903,4.453,4.302
ERMSTANCADA_a,2322.569,88,75,69,61.899,4.185,4.911
ERMSTANCADA_a,2322.639,89,76,70,62.234,4.15,4.866
ERMSTANCADA_a,2322.709,90,77,71,62.566,4.116,4.823
ERMSTANCADA_a,2322.779,90,78,71,62.834,3.393,5.278
ERMSTANCADA_a,2322.85,89,76,69,62.23,3.884,5.475
ERMSTANCADA_a,2322.92,90,77,70,62.562,3.852,5.426
ERMSTANCADA_a,2322.99,89,77,70,62.504,3.421,5.326
ERMSTANCADA_a,2323.06,88,76,69,62.171,3.45,5.374
ERMSTANCADA_a,2323.13,88,76,69,62.171,3.45,5.374
ERMSTANCADA_a,2323.2,87,74,68,61.561,4.221,4.956
ERMSTANCADA_a,2323.27,85,73,66,61.157,3.54,5.525
ERMSTANCADA_a,2323.34,87,74,68,61.561,4.221,4.956
ERMSTANCADA_a,2323.41,88,75,69,61.899,4.185,4.911
ERMSTANCADA_a,2323.48,88,75,68,61.895,3.917,5.525
ERMSTANCADA_a,2323.55,90,77,70,62.562,3.852,5.426
ERMSTANCADA_a,2323.62,90,78,71,62.834,3.393,5.278
ERMSTANCADA_a,2323.69,89,76,69,62.23,3.884,5.475
ERMSTANCADA_a,2323.76,88,75,68,61.895,3.917,5.525
ERMSTANCADA_a,2323.83,88,75,68,61.895,3.917,5.525
ERMSTANCADA_a,2323.9,87,74,67,61.558,3.951,5.577
ERMSTANCADA_a,2323.97,87,74,67,61.558,3.951,5.577
ERMSTANCADA_a,2324.04,85,72,65,60.873,4.02,5.683
ERMSTANCADA_a,2324.11,85,72,65,60.873,4.02,5.683
ERMSTANCADA_a,2324.18,85,72,66,60.877,4.295,5.05
ERMSTANCADA_a,2324.25,85,72,66,60.877,4.295,5.05
ERMSTANCADA_a,2324.321,86,73,67,61.221,4.258,5.002
ERMSTANCADA_a,2324.391,85,72,66,60.877,4.295,5.05
ERMSTANCADA_a,2324.461,85,72,66,60.877,4.295,5.05
ERMSTANCADA_a,2324.531,83,70,64,60.18,4.373,5.148
ERMSTANCADA_a,2324.601,83,71,65,60.469,3.882,4.993
ERMSTANCADA_a,2324.671,85,72,66,60.877,4.295,5.05
ERMSTANCADA_a,2324.741,85,73,67,61.16,3.814,4.898
ERMSTANCADA_a,2324.811,87,75,69,61.84,3.748,4.808
ERMSTANCADA_a,2324.881,88,75,69,61.899,4.185,4.911
ERMSTANCADA_a,2324.951,89,76,70,62.234,4.15,4.866
ERMSTANCADA_a,2325.021,88,76,70,62.175,3.717,4.765
ERMSTANCADA_a,2325.091,86,74,69,61.505,4.052,4.238
ERMSTANCADA_a,2325.161,86,74,69,61.505,4.052,4.238
ERMSTANCADA_a,2325.231,86,75,70,61.784,3.579,4.097
ERMSTANCADA_a,2325.301,84,73,67,61.1,3.367,4.794
ERMSTANCADA_a,2325.371,84,73,67,61.1,3.367,4.794
ERMSTANCADA_a,2325.441,84,73,67,61.1,3.367,4.794
ERMSTANCADA_a,2325.511,84,72,66,60.816,3.847,4.945
ERMSTANCADA_a,2325.581,86,74,67,61.498,3.509,5.474
ERMSTANCADA_a,2325.651,88,75,69,61.899,4.185,4.911
ERMSTANCADA_a,2325.721,89,76,70,62.234,4.15,4.866
ERMSTANCADA_a,2325.792,90,76,69,62.289,4.316,5.576
ERMSTANCADA_a,2325.862,91,78,71,62.891,3.82,5.378
ERMSTANCADA_a,2325.932,90,77,70,62.562,3.852,5.426
ERMSTANCADA_a,2326.002,90,77,70,62.562,3.852,5.426
ERMSTANCADA_a,2326.072,89,77,71,62.507,3.686,4.722
ERMSTANCADA_a,2326.142,87,75,69,61.84,3.748,4.808
ERMSTANCADA_a,2326.212,86,73,67,61.221,4.258,5.002
ERMSTANCADA_a,2326.282,88,76,70,62.175,3.717,4.765
ERMSTANCADA_a,2326.352,90,77,70,62.562,3.852,5.426
ERMSTANCADA_a,2326.422,89,76,69,62.23,3.884,5.475
ERMSTANCADA_a,2326.492,89,76,69,62.23,3.884,5.475
ERMSTANCADA_a,2326.562,89,77,70,62.504,3.421,5.326
ERMSTANCADA_a,2326.632,89,76,70,62.234,4.15,4.866
ERMSTANCADA_a,2326.702,88,75,68,61.895,3.917,5.525
ERMSTANCADA_a,2326.772,88,75,69,61.899,4.185,4.911
ERMSTANCADA_a,2326.842,89,76,69,62.23,3.884,5.475
ERMSTANCADA_a,2326.912,88,76,69,62.171,3.45,5.374
ERMSTANCADA_a,2326.982,88,75,68,61.895,3.917,5.525
ERMSTANCADA_a,2327.052,88,75,69,61.899,4.185,4.911
ERMSTANCADA_a,2327.122,86,74,68,61.502,3.781,4.853
ERMSTANCADA_a,2327.192,85,72,66,60.877,4.295,5.05
ERMSTANCADA_a,2327.263,86,74,68,61.502,3.781,4.853
ERMSTANCADA_a,2327.333,85,73,67,61.16,3.814,4.898
ERMSTANCADA_a,2327.403,86,74,67,61.498,3.509,5.474
ERMSTANCADA_a,2327.473,87,74,68,61.561,4.221,4.956
ERMSTANCADA_a,2327.543,87,74,68,61.561,4.221,4.956
ERMSTANCADA_a,2327.613,90,77,70,62.562,3.852,5.426
ERMSTANCADA_a,2327.683,89,77,69,62.5,3.156,5.935
ERMSTANCADA_a,2327.753,88,76,69,62.171,3.45,5.374
ERMSTANCADA_a,2327.823,87,74,68,61.561,4.221,4.956
ERMSTANCADA_a,2327.893,87,74,67,61.558,3.951,5.577
ERMSTANCADA_a,2327.963,88,75,69,61.899,4.185,4.911
ERMSTANCADA_a,2328.033,89,76,70,62.234,4.15,4.866
ERMSTANCADA_a,2328.103,86,74,67,61.498,3.509,5.474
ERMSTANCADA_a,2328.173,85,73,67,61.16,3.814,4.898
ERMSTANCADA_a,2328.243,84,72,67,60.82,4.123,4.318
ERMSTANCADA_a,2328.313,85,72,66,60.877,4.295,5.05
ERMSTANCADA_a,2328.383,86,74,68,61.502,3.781,4.853
ERMSTANCADA_a,2328.453,87,75,69,61.84,3.748,4.808
ERMSTANCADA_a,2328.523,87,75,69,61.84,3.748,4.808
ERMSTANCADA_a,2328.593,86,75,69,61.78,3.309,4.706
ERMSTANCADA_a,2328.663,84,73,68,61.104,3.642,4.173
ERMSTANCADA_a,2328.734,83,72,66,60.755,3.397,4.84
ERMSTANCADA_a,2328.804,84,72,67,60.82,4.123,4.318
ERMSTANCADA_a,2328.874,85,73,67,61.16,3.814,4.898
ERMSTANCADA_a,2328.944,85,73,67,61.16,3.814,4.898
ERMSTANCADA_a,2329.014,84,72,67,60.82,4.123,4.318
ERMSTANCADA_a,2329.084,82,71,66,60.411,3.707,4.253
ERMSTANCADA_a,2329.154,82,70,66,60.126,4.478,3.768
ERMSTANCADA_a,2329.224,82,70,65,60.122,4.198,4.401
ERMSTANCADA_a,2329.294,83,71,66,60.472,4.16,4.359
ERMSTANCADA_a,2329.364,84,73,68,61.104,3.642,4.173
ERMSTANCADA_a,2329.434,84,73,67,61.1,3.367,4.794
ERMSTANCADA_a,2329.504,85,73,68,61.164,4.087,4.277
ERMSTANCADA_a,2329.574,86,74,69,61.505,4.052,4.238
ERMSTANCADA_a,2329.644,86,74,69,61.505,4.052,4.238
ERMSTANCADA_a,2329.714,86,74,69,61.505,4.052,4.238
ERMSTANCADA_a,2329.784,87,76,70,62.116,3.281,4.663
ERMSTANCADA_a,2329.854,88,76,70,62.175,3.717,4.765
ERMSTANCADA_a,2329.924,88,76,70,62.175,3.717,4.765
ERMSTANCADA_a,2329.994,86,74,69,61.505,4.052,4.238
ERMSTANCADA_a,2330.064,86,74,69,61.505,4.052,4.238
ERMSTANCADA_a,2330.134,85,73,67,61.16,3.814,4.898
ERMSTANCADA_a,2330.205,85,73,68,61.164,4.087,4.277
ERMSTANCADA_a,2330.275,87,75,69,61.84,3.748,4.808
ERMSTANCADA_a,2330.345,87,75,69,61.84,3.748,4.808
ERMSTANCADA_a,2330.415,86,74,68,61.502,3.781,4.853
ERMSTANCADA_a,2330.485,86,74,68,61.502,3.781,4.853
ERMSTANCADA_a,2330.555,85,73,68,61.164,4.087,4.277
ERMSTANCADA_a,2330.625,86,75,70,61.784,3.579,4.097
ERMSTANCADA_a,2330.695,87,75,71,61.847,4.286,3.596
ERMSTANCADA_a,2330.765,86,75,70,61.784,3.579,4.097
ERMSTANCADA_a,2330.835,86,75,70,61.784,3.579,4.097
ERMSTANCADA_a,2330.905,88,77,71,62.449,3.254,4.622
ERMSTANCADA_a,2330.975,89,78,72,62.779,3.227,4.581
ERMSTANCADA_a,2331.045,90,79,73,63.107,3.201,4.541
ERMSTANCADA_a,2331.115,88,77,72,62.453,3.519,4.024
ERMSTANCADA_a,2331.185,87,75,70,61.843,4.017,4.199
ERMSTANCADA_a,2331.255,84,73,68,61.104,3.642,4.173
ERMSTANCADA_a,2331.325,84,73,68,61.104,3.642,4.173
ERMSTANCADA_a,2331.395,85,74,69,61.445,3.61,4.135
ERMSTANCADA_a,2331.465,85,74,69,61.445,3.61,4.135
ERMSTANCADA_a,2331.535,86,75,70,61.784,3.579,4.097
ERMSTANCADA_a,2331.605,86,75,70,61.784,3.579,4.097
ERMSTANCADA_a,2331.676,87,76,70,62.116,3.281,4.663
ERMSTANCADA_a,2331.746,85,75,69,61.721,2.868,4.603
ERMSTANCADA_a,2331.816,85,74,69,61.445,3.61,4.135
ERMSTANCADA_a,2331.886,84,73,67,61.1,3.367,4.794
ERMSTANCADA_a,2331.956,85,73,67,61.16,3.814,4.898
ERMSTANCADA_a,2332.026,84,73,67,61.1,3.367,4.794
ERMSTANCADA_a,2332.096,83,72,67,60.759,3.674,4.213
ERMSTANCADA_a,2332.166,83,72,67,60.759,3.674,4.213
ERMSTANCADA_a,2332.236,83,72,67,60.759,3.674,4.213
ERMSTANCADA_a,2332.306,84,73,68,61.104,3.642,4.173
ERMSTANCADA_a,2332.376,85,73,68,61.164,4.087,4.277
ERMSTANCADA_a,2332.446,84,72,67,60.82,4.123,4.318
ERMSTANCADA_a,2332.516,84,73,68,61.104,3.642,4.173
ERMSTANCADA_a,2332.586,85,74,69,61.445,3.61,4.135
ERMSTANCADA_a,2332.656,86,75,69,61.78,3.309,4.706
ERMSTANCADA_a,2332.726,86,74,70,61.509,4.322,3.629
ERMSTANCADA_a,2332.796,82,71,66,60.411,3.707,4.253
ERMSTANCADA_a,2332.866,82,71,66,60.411,3.707,4.253
ERMSTANCADA_a,2332.936,82,71,66,60.411,3.707,4.253
ERMSTANCADA_a,2333.006,83,71,66,60.472,4.16,4.359
ERMSTANCADA_a,2333.076,83,72,67,60.759,3.674,4.213
ERMSTANCADA_a,2333.147,84,72,67,60.82,4.123,4.318
ERMSTANCADA_a,2333.217,84,72,66,60.816,3.847,4.945
ERMSTANCADA_a,2333.287,83,72,66,60.755,3.397,4.84
ERMSTANCADA_a,2333.357,85,73,68,61.164,4.087,4.277
ERMSTANCADA_a,2333.427,85,74,70,61.449,3.882,3.526
ERMSTANCADA_a,2333.497,85,74,69,61.445,3.61,4.135
ERMSTANCADA_a,2333.567,85,74,69,61.445,3.61,4.135
ERMSTANCADA_a,2333.637,85,74,69,61.445,3.61,4.135
ERMSTANCADA_a,2333.707,83,72,68,60.763,3.95,3.592
ERMSTANCADA_a,2333.777,83,72,66,60.755,3.397,4.84
ERMSTANCADA_a,2333.847,86,73,68,61.224,4.53,4.381
ERMSTANCADA_a,2333.917,87,74,69,61.565,4.491,4.341
ERMSTANCADA_a,2333.987,87,75,69,61.84,3.748,4.808
ERMSTANCADA_a,2334.057,84,74,69,61.385,3.166,4.031
ERMSTANCADA_a,2334.127,84,73,69,61.107,3.916,3.558
ERMSTANCADA_a,2334.197,84,74,69,61.385,3.166,4.031
ERMSTANCADA_a,2334.267,85,74,70,61.449,3.882,3.526
ERMSTANCADA_a,2334.337,82,71,65,60.407,3.427,4.886
ERMSTANCADA_a,2334.407,81,69,63,59.764,3.953,5.092
ERMSTANCADA_a,2334.477,79,68,62,59.344,3.523,5.034
ERMSTANCADA_a,2334.547,81,70,65,60.06,3.741,4.294
ERMSTANCADA_a,2334.618,83,72,67,60.759,3.674,4.213
ERMSTANCADA_a,2334.688,83,72,66,60.755,3.397,4.84
ERMSTANCADA_a,2334.758,83,72,66,60.755,3.397,4.84
ERMSTANCADA_a,2334.828,81,70,65,60.06,3.741,4.294
ERMSTANCADA_a,2334.898,81,70,65,60.06,3.741,4.294
ERMSTANCADA_a,2334.968,82,71,65,60.407,3.427,4.886
ERMSTANCADA_a,2335.038,82,71,66,60.411,3.707,4.253
ERMSTANCADA_a,2335.108,84,72,67,60.82,4.123,4.318
ERMSTANCADA_a,2335.178,84,72,67,60.82,4.123,4.318
ERMSTANCADA_a,2335.248,83,71,66,60.472,4.16,4.359
ERMSTANCADA_a,2335.318,81,70,65,60.06,3.741,4.294
ERMSTANCADA_a,2335.388,82,71,66,60.411,3.707,4.253
ERMSTANCADA_a,2335.458,82,71,66,60.411,3.707,4.253
ERMSTANCADA_a,2335.528,82,71,65,60.407,3.427,4.886
ERMSTANCADA_a,2335.598,81,70,64,60.056,3.459,4.934
ERMSTANCADA_a,2335.668,80,69,64,59.706,3.775,4.337
ERMSTANCADA_a,2335.738,80,69,64,59.706,3.775,4.337
ERMSTANCADA_a,2335.808,81,70,65,60.06,3.741,4.294
ERMSTANCADA_a,2335.878,82,70,65,60.122,4.198,4.401
ERMSTANCADA_a,2335.948,81,69,64,59.768,4.236,4.445
ERMSTANCADA_a,2336.018,81,70,65,60.06,3.741,4.294
ERMSTANCADA_a,2336.089,81,71,67,60.353,3.531,3.52
ERMSTANCADA_a,2336.159,81,71,67,60.353,3.531,3.52
ERMSTANCADA_a,2336.229,79,69,65,59.647,3.596,3.588
ERMSTANCADA_a,2336.299,80,70,66,60.002,3.563,3.554
ERMSTANCADA_a,2336.369,81,71,67,60.353,3.531,3.52
ERMSTANCADA_a,2336.439,83,72,67,60.759,3.674,4.213
ERMSTANCADA_a,2336.509,84,72,67,60.82,4.123,4.318
ERMSTANCADA_a,2336.579,83,71,66,60.472,4.16,4.359
ERMSTANCADA_a,2336.649,83,71,66,60.472,4.16,4.359
ERMSTANCADA_a,2336.719,84,73,68,61.104,3.642,4.173
ERMSTANCADA_a,2336.789,84,73,69,61.107,3.916,3.558
ERMSTANCADA_a,2336.859,85,73,68,61.164,4.087,4.277
ERMSTANCADA_a,2336.929,86,74,69,61.505,4.052,4.238
ERMSTANCADA_a,2336.999,87,75,69,61.84,3.748,4.808
ERMSTANCADA_a,2337.069,86,75,69,61.78,3.309,4.706
ERMSTANCADA_a,2337.139,82,71,65,60.407,3.427,4.886
ERMSTANCADA_a,2337.209,79,68,63,59.348,3.81,4.38
ERMSTANCADA_a,2337.279,81,70,65,60.06,3.741,4.294
ERMSTANCADA_a,2337.349,82,71,66,60.411,3.707,4.253
ERMSTANCADA_a,2337.419,82,71,66,60.411,3.707,4.253
ERMSTANCADA_a,2337.489,82,72,68,60.702,3.5,3.486
ERMSTANCADA_a,2337.56,82,71,67,60.415,3.986,3.626
ERMSTANCADA_a,2337.63,83,72,67,60.759,3.674,4.213
ERMSTANCADA_a,2337.7,83,72,68,60.763,3.95,3.592
ERMSTANCADA_a,2337.77,83,72,68,60.763,3.95,3.592
ERMSTANCADA_a,2337.84,81,70,66,60.064,4.022,3.661
ERMSTANCADA_a,2337.91,80,69,65,59.709,4.059,3.697
ERMSTANCADA_a,2337.98,82,71,66,60.411,3.707,4.253
ERMSTANCADA_a,2338.05,82,71,66,60.411,3.707,4.253
ERMSTANCADA_a,2338.12,83,71,66,60.472,4.16,4.359
ERMSTANCADA_a,2338.19,83,72,67,60.759,3.674,4.213
ERMSTANCADA_a,2338.26,83,72,67,60.759,3.674,4.213
ERMSTANCADA_a,2338.33,83,72,67,60.759,3.674,4.213
ERMSTANCADA_a,2338.4,84,72,67,60.82,4.123,4.318
ERMSTANCADA_a,2338.47,82,71,66,60.411,3.707,4.253
ERMSTANCADA_a,2338.54,82,70,65,60.122,4.198,4.401
ERMSTANCADA_a,2338.61,83,71,66,60.472,4.16,4.359
ERMSTANCADA_a,2338.68,83,72,66,60.755,3.397,4.84
ERMSTANCADA_a,2338.75,84,72,67,60.82,4.123,4.318
ERMSTANCADA_a,2338.82,84,73,68,61.104,3.642,4.173
ERMSTANCADA_a,2338.89,85,74,68,61.442,3.338,4.749
ERMSTANCADA_a,2338.96,84,73,68,61.104,3.642,4.173
ERMSTANCADA_a,2339.031,85,73,68,61.164,4.087,4.277
ERMSTANCADA_a,2339.101,85,73,68,61.164,4.087,4.277
ERMSTANCADA_a,2339.171,85,73,67,61.16,3.814,4.898
ERMSTANCADA_a,2339.241,84,72,67,60.82,4.123,4.318
ERMSTANCADA_a,2339.311,84,72,67,60.82,4.123,4.318
ERMSTANCADA_a,2339.381,79,68,62,59.344,3.523,5.034
ERMSTANCADA_a,2339.451,79,68,62,59.344,3.523,5.034
ERMSTANCADA_a,2339.521,81,70,66,60.064,4.022,3.661
ERMSTANCADA_a,2339.591,81,70,66,60.064,4.022,3.661
ERMSTANCADA_a,2339.661,82,71,66,60.411,3.707,4.253
ERMSTANCADA_a,2339.731,85,73,69,61.168,4.36,3.662
ERMSTANCADA_a,2339.801,84,73,69,61.107,3.916,3.558
ERMSTANCADA_a,2339.871,83,72,67,60.759,3.674,4.213
ERMSTANCADA_a,2339.941,84,72,66,60.816,3.847,4.945
ERMSTANCADA_a,2340.011,83,71,65,60.469,3.882,4.993
ERMSTANCADA_a,2340.081,82,70,64,60.118,3.917,5.041
ERMSTANCADA_a,2340.151,82,70,65,60.122,4.198,4.401
ERMSTANCADA_a,2340.221,82,71,66,60.411,3.707,4.253
ERMSTANCADA_a,2340.291,81,70,65,60.06,3.741,4.294
ERMSTANCADA_a,2340.361,82,71,65,60.407,3.427,4.886
ERMSTANCADA_a,2340.431,83,71,66,60.472,4.16,4.359
ERMSTANCADA_a,2340.502,83,71,66,60.472,4.16,4.359
ERMSTANCADA_a,2340.572,83,71,66,60.472,4.16,4.359
ERMSTANCADA_a,2340.642,84,71,66,60.534,4.61,4.465
ERMSTANCADA_a,2340.712,84,72,66,60.816,3.847,4.945
ERMSTANCADA_a,2340.782,86,73,67,61.221,4.258,5.002
ERMSTANCADA_a,2340.852,87,74,68,61.561,4.221,4.956
ERMSTANCADA_a,2340.922,87,75,69,61.84,3.748,4.808
ERMSTANCADA_a,2340.992,86,74,68,61.502,3.781,4.853
ERMSTANCADA_a,2341.062,84,72,66,60.816,3.847,4.945
ERMSTANCADA_a,2341.132,82,70,65,60.122,4.198,4.401
ERMSTANCADA_a,2341.202,81,69,65,59.772,4.519,3.805
ERMSTANCADA_a,2341.272,82,71,66,60.411,3.707,4.253
ERMSTANCADA_a,2341.342,82,71,66,60.411,3.707,4.253
ERMSTANCADA_a,2341.412,81,69,64,59.768,4.236,4.445
ERMSTANCADA_a,2341.482,81,69,63,59.764,3.953,5.092
ERMSTANCADA_a,2341.552,83,72,66,60.755,3.397,4.84
ERMSTANCADA_a,2341.622,83,71,66,60.472,4.16,4.359
ERMSTANCADA_a,2341.692,81,70,65,60.06,3.741,4.294
ERMSTANCADA_a,2341.762,82,70,65,60.122,4.198,4.401
ERMSTANCADA_a,2341.832,82,71,66,60.411,3.707,4.253
ERMSTANCADA_a,2341.902,82,70,65,60.122,4.198,4.401
ERMSTANCADA_a,2341.973,82,71,66,60.411,3.707,4.253
ERMSTANCADA_a,2342.043,82,71,66,60.411,3.707,4.253
ERMSTANCADA_a,2342.113,81,70,65,60.06,3.741,4.294
ERMSTANCADA_a,2342.183,83,70,65,60.184,4.652,4.508
ERMSTANCADA_a,2342.253,84,72,66,60.816,3.847,4.945
ERMSTANCADA_a,2342.323,83,71,66,60.472,4.16,4.359
ERMSTANCADA_a,2342.393,81,70,65,60.06,3.741,4.294
ERMSTANCADA_a,2342.463,83,72,67,60.759,3.674,4.213
ERMSTANCADA_a,2342.533,84,73,68,61.104,3.642,4.173
ERMSTANCADA_a,2342.603,86,74,69,61.505,4.052,4.238
ERMSTANCADA_a,2342.673,86,75,69,61.78,3.309,4.706
ERMSTANCADA_a,2342.743,84,74,69,61.385,3.166,4.031
ERMSTANCADA_a,2342.813,81,71,66,60.349,3.251,4.147
ERMSTANCADA_a,2342.883,80,70,65,59.998,3.281,4.187
ERMSTANCADA_a,2342.953,80,70,66,60.002,3.563,3.554
ERMSTANCADA_a,2343.023,78,68,64,59.288,3.63,3.624
ERMSTANCADA_a,2343.093,78,67,64,58.995,4.424,3.124
ERMSTANCADA_a,2343.163,80,69,66,59.713,4.342,3.063
ERMSTANCADA_a,2343.233,82,72,68,60.702,3.5,3.486
ERMSTANCADA_a,2343.303,80,71,67,60.291,3.074,3.413
ERMSTANCADA_a,2343.373,80,69,65,59.709,4.059,3.697
ERMSTANCADA_a,2343.444,80,69,66,59.713,4.342,3.063
ERMSTANCADA_a,2343.514,80,69,65,59.709,4.059,3.697
ERMSTANCADA_a,2343.584,79,69,65,59.647,3.596,3.588
ERMSTANCADA_a,2343.654,80,69,65,59.709,4.059,3.697
ERMSTANCADA_a,2343.724,80,69,66,59.713,4.342,3.063
ERMSTANCADA_a,2343.794,79,68,64,59.352,4.097,3.733
ERMSTANCADA_a,2343.864,79,69,66,59.65,3.881,2.955
ERMSTANCADA_a,2343.934,78,68,65,59.292,3.918,2.984
ERMSTANCADA_a,2344.004,78,68,64,59.288,3.63,3.624
ERMSTANCADA_a,2344.074,78,68,64,59.288,3.63,3.624
ERMSTANCADA_a,2344.144,79,69,66,59.65,3.881,2.955
ERMSTANCADA_a,2344.214,79,69,65,59.647,3.596,3.588
ERMSTANCADA_a,2344.284,81,70,66,60.064,4.022,3.661
ERMSTANCADA_a,2344.354,81,71,67,60.353,3.531,3.52
ERMSTANCADA_a,2344.424,80,70,66,60.002,3.563,3.554
ERMSTANCADA_a,2344.494,80,70,66,60.002,3.563,3.554
ERMSTANCADA_a,2344.564,80,70,67,60.005,3.846,2.926
ERMSTANCADA_a,2344.634,80,70,66,60.002,3.563,3.554
ERMSTANCADA_a,2344.704,80,69,65,59.709,4.059,3.697
ERMSTANCADA_a,2344.774,82,71,67,60.415,3.986,3.626
ERMSTANCADA_a,2344.844,83,72,68,60.763,3.95,3.592
ERMSTANCADA_a,2344.915,83,71,67,60.476,4.438,3.732
ERMSTANCADA_a,2344.985,82,71,66,60.411,3.707,4.253
ERMSTANCADA_a,2345.055,82,71,67,60.415,3.986,3.626
ERMSTANCADA_a,2345.125,80,69,66,59.713,4.342,3.063
ERMSTANCADA_a,2345.195,80,69,66,59.713,4.342,3.063
ERMSTANCADA_a,2345.265,80,69,66,59.713,4.342,3.063
ERMSTANCADA_a,2345.335,81,70,66,60.064,4.022,3.661
ERMSTANCADA_a,2345.405,80,70,66,60.002,3.563,3.554
ERMSTANCADA_a,2345.475,80,70,66,60.002,3.563,3.554
ERMSTANCADA_a,2345.545,80,70,67,60.005,3.846,2.926
ERMSTANCADA_a,2345.615,79,69,65,59.647,3.596,3.588
ERMSTANCADA_a,2345.685,80,69,65,59.709,4.059,3.697
ERMSTANCADA_a,2345.755,81,70,67,60.068,4.303,3.034
ERMSTANCADA_a,2345.825,81,70,66,60.064,4.022,3.661
ERMSTANCADA_a,2345.895,81,70,66,60.064,4.022,3.661
ERMSTANCADA_a,2345.965,81,70,66,60.064,4.022,3.661
ERMSTANCADA_a,2346.035,81,69,65,59.772,4.519,3.805
ERMSTANCADA_a,2346.105,81,70,66,60.064,4.022,3.661
ERMSTANCADA_a,2346.175,81,71,67,60.353,3.531,3.52
ERMSTANCADA_a,2346.245,81,70,66,60.064,4.022,3.661
ERMSTANCADA_a,2346.315,82,71,67,60.415,3.986,3.626
ERMSTANCADA_a,2346.386,83,73,69,61.047,3.469,3.454
ERMSTANCADA_a,2346.456,81,71,67,60.353,3.531,3.52
ERMSTANCADA_a,2346.526,81,70,66,60.064,4.022,3.661
ERMSTANCADA_a,2346.596,82,72,67,60.698,3.222,4.107
ERMSTANCADA_a,2346.666,80,70,66,60.002,3.563,3.554
ERMSTANCADA_a,2346.736,81,70,66,60.064,4.022,3.661
ERMSTANCADA_a,2346.806,81,70,66,60.064,4.022,3.661
ERMSTANCADA_a,2346.876,77,67,64,58.931,3.955,3.014
ERMSTANCADA_a,2346.946,76,66,63,58.565,3.993,3.045
ERMSTANCADA_a,2347.016,76,66,62,58.561,3.7,3.698
ERMSTANCADA_a,2347.086,78,68,64,59.288,3.63,3.624
ERMSTANCADA_a,2347.156,80,69,65,59.709,4.059,3.697
ERMSTANCADA_a,2347.226,82,70,65,60.122,4.198,4.401
ERMSTANCADA_a,2347.296,81,70,66,60.064,4.022,3.661
ERMSTANCADA_a,2347.366,79,68,64,59.352,4.097,3.733
ERMSTANCADA_a,2347.436,80,69,64,59.706,3.775,4.337
ERMSTANCADA_a,2347.506,81,70,66,60.064,4.022,3.661
ERMSTANCADA_a,2347.576,81,70,66,60.064,4.022,3.661
ERMSTANCADA_a,2347.646,82,70,66,60.126,4.478,3.768
ERMSTANCADA_a,2347.716,81,70,65,60.06,3.741,4.294
ERMSTANCADA_a,2347.786,80,69,65,59.709,4.059,3.697
ERMSTANCADA_a,2347.857,80,69,64,59.706,3.775,4.337
ERMSTANCADA_a,2347.927,82,71,65,60.407,3.427,4.886
ERMSTANCADA_a,2347.997,83,71,66,60.472,4.16,4.359
ERMSTANCADA_a,2348.067,82,71,65,60.407,3.427,4.886
ERMSTANCADA_a,2348.137,83,71,66,60.472,4.16,4.359
ERMSTANCADA_a,2348.207,83,72,66,60.755,3.397,4.84
ERMSTANCADA_a,2348.277,83,71,66,60.472,4.16,4.359
ERMSTANCADA_a,2348.347,83,71,66,60.472,4.16,4.359
ERMSTANCADA_a,2348.417,84,72,68,60.824,4.398,3.697
ERMSTANCADA_a,2348.487,82,71,67,60.415,3.986,3.626
ERMSTANCADA_a,2348.557,83,71,67,60.476,4.438,3.732
ERMSTANCADA_a,2348.627,83,72,68,60.763,3.95,3.592
ERMSTANCADA_a,2348.697,83,72,67,60.759,3.674,4.213
ERMSTANCADA_a,2348.767,83,71,66,60.472,4.16,4.359
ERMSTANCADA_a,2348.837,83,71,66,60.472,4.16,4.359
ERMSTANCADA_a,2348.907,85,74,69,61.445,3.61,4.135
ERMSTANCADA_a,2348.977,85,73,68,61.164,4.087,4.277
ERMSTANCADA_a,2349.047,85,73,67,61.16,3.814,4.898
ERMSTANCADA_a,2349.117,86,74,68,61.502,3.781,4.853
ERMSTANCADA_a,2349.187,85,73,67,61.16,3.814,4.898
ERMSTANCADA_a,2349.257,84,72,66,60.816,3.847,4.945
ERMSTANCADA_a,2349.328,85,73,68,61.164,4.087,4.277
ERMSTANCADA_a,2349.398,84,72,67,60.82,4.123,4.318
ERMSTANCADA_a,2349.468,84,72,67,60.82,4.123,4.318
